28, 5, 0.0787757, 0.0281852, 0.00281342, 0.966484, 1, 1, 
28, 5, 0.0843318, 0.0273245, 0.00301185, 0.966484, 2, 1, 
28, 5, 0.0874239, 0.0264178, 0.00312228, 0.964835, 3, 1, 
28, 5, 0.0894869, 0.0267693, 0.00319596, 0.964835, 4, 1, 
28, 5, 0.0865422, 0.0283149, 0.00309079, 0.96511, 5, 1, 
28, 5, 0.0833574, 0.0272303, 0.00297705, 0.967033, 6, 1, 
28, 5, 0.077679, 0.0280187, 0.00277425, 0.964286, 7, 1, 
28, 5, 0.0839408, 0.0272519, 0.00299788, 0.96511, 8, 1, 
28, 5, 0.0833143, 0.0272158, 0.00297551, 0.966758, 9, 1, 
28, 5, 0.0852706, 0.0278163, 0.00304538, 0.966484, 10, 1, 
28, 5, 0.0844429, 0.0267795, 0.00301582, 0.96511, 11, 1, 
28, 5, 0.0826094, 0.0271338, 0.00295033, 0.96511, 12, 1, 
28, 5, 0.0807005, 0.0267408, 0.00288216, 0.967308, 13, 1, 
28, 5, 0.0765422, 0.0276896, 0.00273365, 0.96456, 14, 1, 
28, 5, 0.0801868, 0.0265868, 0.00286381, 0.966484, 15, 1, 
28, 5, 0.077821, 0.026915, 0.00277932, 0.968407, 16, 1, 
28, 5, 0.0841188, 0.0280622, 0.00300424, 0.966484, 17, 1, 
28, 5, 0.0816825, 0.0266441, 0.00291723, 0.968132, 18, 1, 
28, 5, 0.0762345, 0.0272599, 0.00272266, 0.967582, 19, 1, 
28, 5, 0.0815399, 0.0275534, 0.00291214, 0.966209, 20, 1, 
28, 5, 0.0844842, 0.0271469, 0.00301729, 0.967857, 21, 1, 
28, 5, 0.0894773, 0.0261726, 0.00319562, 0.964286, 22, 1, 
28, 5, 0.08426, 0.0265603, 0.00300928, 0.965659, 23, 1, 
28, 5, 0.0876797, 0.0262003, 0.00313142, 0.965659, 24, 1, 
28, 5, 0.0823904, 0.0283081, 0.00294251, 0.966484, 25, 1, 
28, 5, 0.078119, 0.0273553, 0.00278997, 0.967033, 26, 1, 
28, 5, 0.0893944, 0.0260662, 0.00319266, 0.964835, 27, 1, 
28, 5, 0.0808713, 0.0270656, 0.00288826, 0.966209, 28, 1, 
28, 5, 0.0810021, 0.0268786, 0.00289293, 0.967582, 29, 1, 
28, 5, 0.0860876, 0.0279606, 0.00307456, 0.96511, 30, 1, 
28, 5, 0.0870091, 0.0271338, 0.00310747, 0.96511, 31, 1, 
28, 5, 0.0876827, 0.0269437, 0.00313152, 0.966209, 32, 1, 
28, 5, 0.0845035, 0.0282851, 0.00301798, 0.966209, 33, 1, 
28, 5, 0.0852305, 0.0275041, 0.00304394, 0.965385, 34, 1, 
28, 5, 0.0804057, 0.0281498, 0.00287163, 0.967582, 35, 1, 
28, 5, 0.0858756, 0.0274003, 0.00306698, 0.965659, 36, 1, 
28, 5, 0.089238, 0.0274475, 0.00318707, 0.966484, 37, 1, 
28, 5, 0.0818657, 0.026596, 0.00292377, 0.966758, 38, 1, 
28, 5, 0.0852417, 0.0269803, 0.00304435, 0.964286, 39, 1, 
28, 5, 0.0836774, 0.0271338, 0.00298848, 0.96511, 40, 1, 
28, 5, 0.0830609, 0.0270403, 0.00296646, 0.965659, 41, 1, 
28, 5, 0.0890467, 0.0261889, 0.00318024, 0.96511, 42, 1, 
28, 5, 0.0843639, 0.0273264, 0.003013, 0.964286, 43, 1, 
28, 5, 0.0829668, 0.0268003, 0.0029631, 0.965659, 44, 1, 
28, 5, 0.0739107, 0.0274803, 0.00263967, 0.967033, 45, 1, 
28, 5, 0.0841913, 0.0260803, 0.00300683, 0.965659, 46, 1, 
28, 5, 0.0827275, 0.0269088, 0.00295455, 0.965385, 47, 1, 
28, 5, 0.085468, 0.0257128, 0.00305243, 0.96456, 48, 1, 
28, 5, 0.0913154, 0.0266253, 0.00326126, 0.964011, 49, 1, 
28, 5, 0.0854942, 0.0270786, 0.00305336, 0.966484, 50, 1, 
28, 5, 0.0856135, 0.0274971, 0.00305762, 0.967308, 51, 1, 
28, 5, 0.0801201, 0.0273553, 0.00286143, 0.967033, 52, 1, 
28, 5, 0.0860649, 0.0280836, 0.00307375, 0.966758, 53, 1, 
28, 5, 0.076986, 0.0265059, 0.0027495, 0.967857, 54, 1, 
28, 5, 0.0811256, 0.026327, 0.00289734, 0.965934, 55, 1, 
28, 5, 0.083559, 0.0283603, 0.00298425, 0.965659, 56, 1, 
28, 5, 0.0822377, 0.0265778, 0.00293706, 0.966209, 57, 1, 
28, 5, 0.080297, 0.0280412, 0.00286775, 0.966209, 58, 1, 
28, 5, 0.0855166, 0.0282303, 0.00305417, 0.967033, 59, 1, 
28, 5, 0.0847546, 0.0276403, 0.00302695, 0.965659, 60, 1, 
28, 5, 0.0817667, 0.0273095, 0.00292024, 0.966209, 61, 1, 
28, 5, 0.0858355, 0.0279803, 0.00306555, 0.965385, 62, 1, 
28, 5, 0.0860927, 0.0269575, 0.00307474, 0.963736, 63, 1, 
28, 5, 0.0858939, 0.0266521, 0.00306764, 0.964835, 64, 1, 
28, 5, 0.0858827, 0.0276403, 0.00306724, 0.965659, 65, 1, 
28, 5, 0.085879, 0.0270918, 0.00306711, 0.966758, 66, 1, 
28, 5, 0.0834572, 0.0269919, 0.00298061, 0.96456, 67, 1, 
28, 5, 0.0807215, 0.0278356, 0.00288291, 0.966758, 68, 1, 
28, 5, 0.0917953, 0.0260617, 0.0032784, 0.96456, 69, 1, 
28, 5, 0.0790173, 0.027245, 0.00282205, 0.967308, 70, 1, 
28, 5, 0.0809005, 0.0265868, 0.0028893, 0.966484, 71, 1, 
28, 5, 0.0825418, 0.0278996, 0.00294792, 0.965934, 72, 1, 
28, 5, 0.0826279, 0.0266053, 0.002951, 0.967033, 73, 1, 
28, 5, 0.0914609, 0.026218, 0.00326646, 0.966484, 74, 1, 
