16, 1, 0.0435963, 0.0135685, 0.00272477, 0.673077, 1, 1, 
16, 1, 0.0428017, 0.0135018, 0.00267511, 0.665865, 2, 1, 
16, 1, 0.0443316, 0.0135018, 0.00277072, 0.665865, 3, 1, 
16, 1, 0.0429921, 0.0134803, 0.00268701, 0.663462, 4, 1, 
16, 1, 0.0440919, 0.0135237, 0.00275574, 0.668269, 5, 1, 
16, 1, 0.0445427, 0.0134803, 0.00278392, 0.663462, 6, 1, 
16, 1, 0.0428327, 0.0135018, 0.00267705, 0.665865, 7, 1, 
16, 1, 0.0445427, 0.0134803, 0.00278392, 0.663462, 8, 1, 
16, 1, 0.0431515, 0.013459, 0.00269697, 0.661058, 9, 1, 
16, 1, 0.0447331, 0.013459, 0.00279582, 0.661058, 10, 1, 
16, 1, 0.0443316, 0.0135018, 0.00277072, 0.665865, 11, 1, 
16, 1, 0.043342, 0.013438, 0.00270887, 0.658654, 12, 1, 
16, 1, 0.0441411, 0.0135237, 0.00275882, 0.668269, 13, 1, 
16, 1, 0.0432136, 0.013459, 0.00270085, 0.661058, 14, 1, 
16, 1, 0.0443522, 0.0135018, 0.00277201, 0.665865, 15, 1, 
16, 1, 0.0445427, 0.0134803, 0.00278392, 0.663462, 16, 1, 
16, 1, 0.0443316, 0.0135018, 0.00277072, 0.665865, 17, 1, 
16, 1, 0.0449235, 0.013438, 0.00280772, 0.658654, 18, 1, 
16, 1, 0.0429611, 0.0134803, 0.00268507, 0.663462, 19, 1, 
16, 1, 0.0443522, 0.0135018, 0.00277201, 0.665865, 20, 1, 
16, 1, 0.0424783, 0.0135237, 0.00265489, 0.668269, 21, 1, 
16, 1, 0.0445427, 0.0134803, 0.00278392, 0.663462, 22, 1, 
16, 1, 0.0445427, 0.0134803, 0.00278392, 0.663462, 23, 1, 
16, 1, 0.0431515, 0.013459, 0.00269697, 0.661058, 24, 1, 
16, 1, 0.0448798, 0.0135237, 0.00280499, 0.668269, 25, 1, 
16, 1, 0.0428017, 0.0135018, 0.00267511, 0.665865, 26, 1, 
16, 1, 0.0445427, 0.0134803, 0.00278392, 0.663462, 27, 1, 
16, 1, 0.0447331, 0.013459, 0.00279582, 0.661058, 28, 1, 
16, 1, 0.0441618, 0.0135237, 0.00276011, 0.668269, 29, 1, 
16, 1, 0.0441411, 0.0135237, 0.00275882, 0.668269, 30, 1, 
16, 1, 0.0429921, 0.0134803, 0.00268701, 0.663462, 31, 1, 
16, 1, 0.0447331, 0.013459, 0.00279582, 0.661058, 32, 1, 
16, 1, 0.0428017, 0.0133939, 0.00267511, 0.665865, 33, 1, 
16, 1, 0.0443316, 0.013286, 0.00277072, 0.665865, 34, 1, 
16, 1, 0.0443522, 0.0135018, 0.00277201, 0.665865, 35, 1, 
16, 1, 0.043342, 0.013438, 0.00270887, 0.658654, 36, 1, 
16, 1, 0.0443522, 0.0135018, 0.00277201, 0.665865, 37, 1, 
16, 1, 0.0431515, 0.013459, 0.00269697, 0.661058, 38, 1, 
16, 1, 0.0441411, 0.0135237, 0.00275882, 0.668269, 39, 1, 
16, 1, 0.0441618, 0.0135237, 0.00276011, 0.668269, 40, 1, 
16, 1, 0.0431826, 0.013459, 0.00269891, 0.661058, 41, 1, 
16, 1, 0.0447331, 0.013459, 0.00279582, 0.661058, 42, 1, 
16, 1, 0.043342, 0.013438, 0.00270887, 0.658654, 43, 1, 
16, 1, 0.0443522, 0.0135018, 0.00277201, 0.665865, 44, 1, 
16, 1, 0.0441411, 0.0135237, 0.00275882, 0.668269, 45, 1, 
16, 1, 0.0447331, 0.013459, 0.00279582, 0.661058, 46, 1, 
16, 1, 0.0439771, 0.013415, 0.00274857, 0.668269, 47, 1, 
16, 1, 0.0429921, 0.0133731, 0.00268701, 0.663462, 48, 1, 
16, 1, 0.0447331, 0.013459, 0.00279582, 0.661058, 49, 1, 
