16, 4, 0.0602329, 0.0232415, 0.00376455, 0.879207, 1, 1, 
16, 4, 0.0634393, 0.0230803, 0.00396496, 0.879808, 2, 1, 
16, 4, 0.0637416, 0.023495, 0.00398385, 0.877404, 3, 1, 
16, 4, 0.0605837, 0.0231668, 0.00378648, 0.879207, 4, 1, 
16, 4, 0.0637766, 0.023219, 0.00398604, 0.880409, 5, 1, 
16, 4, 0.0600047, 0.0233803, 0.00375029, 0.879808, 6, 1, 
16, 4, 0.0566614, 0.0236146, 0.00354134, 0.879207, 7, 1, 
16, 4, 0.0601448, 0.0231273, 0.00375905, 0.877404, 8, 1, 
16, 4, 0.0613384, 0.0233686, 0.00383365, 0.876202, 9, 1, 
16, 4, 0.0632387, 0.0232415, 0.00395242, 0.879207, 10, 1, 
16, 4, 0.0598009, 0.0234553, 0.00373755, 0.879808, 11, 1, 
16, 4, 0.0586226, 0.0232264, 0.00366391, 0.884014, 12, 1, 
16, 4, 0.063066, 0.0237723, 0.00394163, 0.878606, 13, 1, 
16, 4, 0.0569564, 0.0238705, 0.00355977, 0.876803, 14, 1, 
16, 4, 0.0599466, 0.0232303, 0.00374666, 0.879808, 15, 1, 
16, 4, 0.0672172, 0.0233591, 0.00420108, 0.88101, 16, 1, 
16, 4, 0.0600939, 0.0232958, 0.00375587, 0.876202, 17, 1, 
16, 4, 0.0584224, 0.0235006, 0.0036514, 0.881611, 18, 1, 
16, 4, 0.0595173, 0.0234214, 0.00371983, 0.877404, 19, 1, 
16, 4, 0.0588168, 0.0231668, 0.00367605, 0.879207, 20, 1, 
16, 4, 1.53693, 0.0237723, 0.0960582, 0.878606, 21, 1, 
16, 4, 0.0561023, 0.0235303, 0.00350639, 0.879808, 22, 1, 
16, 4, 0.0573035, 0.0233161, 0.00358147, 0.879207, 23, 1, 
16, 4, 0.0586015, 0.0230682, 0.0036626, 0.880409, 24, 1, 
16, 4, 0.0576056, 0.0233686, 0.00360035, 0.876202, 25, 1, 
16, 4, 0.0638746, 0.0233479, 0.00399216, 0.877404, 26, 1, 
16, 4, 0.0614476, 0.0232851, 0.00384048, 0.876803, 27, 1, 
16, 4, 0.0532543, 0.0236981, 0.00332839, 0.878606, 28, 1, 
16, 4, 0.0638986, 0.0237069, 0.00399366, 0.878005, 29, 1, 
16, 4, 0.0642516, 0.0231783, 0.00401572, 0.878606, 30, 1, 
16, 4, 0.0561847, 0.0233479, 0.00351154, 0.877404, 31, 1, 
16, 4, 0.065344, 0.0228461, 0.004084, 0.876803, 32, 1, 
16, 4, 0.0596519, 0.0237638, 0.00372824, 0.879207, 33, 1, 
16, 4, 0.0627961, 0.023219, 0.00392476, 0.880409, 34, 1, 
16, 4, 0.0572122, 0.0234414, 0.00357576, 0.876202, 35, 1, 
16, 4, 0.0582895, 0.0234244, 0.00364309, 0.881611, 36, 1, 
16, 4, 0.0591056, 0.0233053, 0.0036941, 0.879808, 37, 1, 
16, 4, 0.0591228, 0.0234852, 0.00369518, 0.878005, 38, 1, 
16, 4, 0.0641128, 0.0233788, 0.00400705, 0.875601, 39, 1, 
16, 4, 0.0603831, 0.023089, 0.00377394, 0.875601, 40, 1, 
16, 4, 0.0606843, 0.0234315, 0.00379277, 0.876803, 41, 1, 
16, 4, 0.0761445, 0.0233686, 0.00475903, 0.876202, 42, 1, 
16, 4, 0.0616562, 0.0237069, 0.00385351, 0.878005, 43, 1, 
16, 4, 0.0688127, 0.0235962, 0.0043008, 0.875601, 44, 1, 
16, 4, 0.0600656, 0.0233268, 0.0037541, 0.878606, 45, 1, 
16, 4, 0.0537949, 0.0231726, 0.00336218, 0.875, 46, 1, 
16, 4, 0.0606651, 0.0230418, 0.00379157, 0.878005, 47, 1, 
16, 4, 0.0642515, 0.0229555, 0.00401572, 0.878606, 48, 1, 
16, 4, 0.0589433, 0.0236892, 0.00368396, 0.879207, 49, 1, 
16, 4, 0.0568792, 0.0232958, 0.00355495, 0.876202, 50, 1, 
16, 4, 0.0622286, 0.0231896, 0.00388929, 0.878005, 51, 1, 
16, 4, 0.0653804, 0.0231726, 0.00408628, 0.875, 52, 1, 
16, 4, 0.0533683, 0.0235685, 0.00333552, 0.877404, 53, 1, 
16, 4, 0.0598374, 0.0232009, 0.00373984, 0.877404, 54, 1, 
16, 4, 0.0660242, 0.0231614, 0.00412652, 0.875601, 55, 1, 
16, 4, 0.0565942, 0.0233161, 0.00353714, 0.879207, 56, 1, 
16, 4, 0.0600933, 0.0239877, 0.00375583, 0.879207, 57, 1, 
16, 4, 0.0560688, 0.0235778, 0.0035043, 0.876803, 58, 1, 
16, 4, 0.0555559, 0.0232744, 0.00347224, 0.877404, 59, 1, 
16, 4, 0.0553996, 0.0231896, 0.00346248, 0.878005, 60, 1, 
16, 4, 0.0591476, 0.0233697, 0.00369673, 0.880409, 61, 1, 
16, 4, 0.0588036, 0.0233272, 0.00367523, 0.874399, 62, 1, 
16, 4, 0.0625397, 0.0231946, 0.00390873, 0.873798, 63, 1, 
16, 4, 0.0647203, 0.0229925, 0.00404502, 0.876803, 64, 1, 
16, 4, 0.0684804, 0.0233374, 0.00428002, 0.878005, 65, 1, 
16, 4, 0.0606254, 0.0232635, 0.00378909, 0.878005, 66, 1, 
16, 4, 1.5358, 0.023495, 0.0959874, 0.877404, 67, 1, 
16, 4, 0.0674879, 0.0229555, 0.00421799, 0.878606, 68, 1, 
16, 4, 0.0575013, 0.0230165, 0.00359383, 0.875601, 69, 1, 
16, 4, 0.0614173, 0.0233168, 0.00383858, 0.875, 70, 1, 
16, 4, 0.0623518, 0.0232851, 0.00389699, 0.876803, 71, 1, 
16, 4, 0.0602205, 0.0233686, 0.00376378, 0.876202, 72, 1, 
16, 4, 0.0601939, 0.02354, 0.00376212, 0.879207, 73, 1, 
16, 4, 0.0594577, 0.0234753, 0.00371611, 0.878606, 74, 1, 
16, 4, 0.062589, 0.0233803, 0.00391181, 0.879808, 75, 1, 
16, 4, 0.0607895, 0.0234214, 0.00379934, 0.877404, 76, 1, 
16, 4, 0.0587807, 0.0233803, 0.00367379, 0.879808, 77, 1, 
16, 4, 0.0632575, 0.0235591, 0.00395359, 0.878005, 78, 1, 
16, 4, 0.0589821, 0.0235303, 0.00368638, 0.879808, 79, 1, 
16, 4, 0.0560519, 0.0232744, 0.00350324, 0.877404, 80, 1, 
16, 4, 0.0599611, 0.0233686, 0.00374757, 0.876202, 81, 1, 
16, 4, 0.0598297, 0.0233907, 0.00373936, 0.879207, 82, 1, 
16, 4, 0.0644507, 0.0230418, 0.00402817, 0.878005, 83, 1, 
16, 4, 0.0571617, 0.0232744, 0.0035726, 0.877404, 84, 1, 
16, 4, 0.0574619, 0.0232554, 0.00359137, 0.874399, 85, 1, 
16, 4, 0.0624078, 0.0235871, 0.00390049, 0.876202, 86, 1, 
16, 4, 0.0569355, 0.0234414, 0.00355847, 0.876202, 87, 1, 
16, 4, 0.069604, 0.0234088, 0.00435025, 0.873798, 88, 1, 
16, 4, 0.0597596, 0.0233803, 0.00373497, 0.879808, 89, 1, 
16, 4, 0.0602727, 0.0233479, 0.00376704, 0.877404, 90, 1, 
16, 4, 0.0646883, 0.0237495, 0.00404302, 0.875, 91, 1, 
16, 4, 0.0518697, 0.0235106, 0.00324186, 0.88101, 92, 1, 
16, 4, 0.060678, 0.0231157, 0.00379238, 0.878005, 93, 1, 
16, 4, 0.0648269, 0.0234011, 0.00405168, 0.878606, 94, 1, 
16, 4, 0.0583129, 0.0235106, 0.00364456, 0.88101, 95, 1, 
16, 4, 0.0573101, 0.0229803, 0.00358188, 0.877404, 96, 1, 
16, 4, 0.0615297, 0.0232744, 0.00384561, 0.877404, 97, 1, 
16, 4, 0.0587806, 0.0236053, 0.00367379, 0.879808, 98, 1, 
16, 4, 0.0549246, 0.0235303, 0.00343278, 0.879808, 99, 1, 
16, 4, 0.0588862, 0.0234113, 0.00368039, 0.878005, 100, 1, 
16, 4, 0.059598, 0.0229317, 0.00372487, 0.876202, 101, 1, 
