24, 1, 1.53923, 0.0153612, 0.0641346, 0.798077, 1, 1, 
24, 1, 1.539, 0.015198, 0.064125, 0.801282, 2, 1, 
24, 1, 1.53835, 0.0155212, 0.0640981, 0.804487, 3, 1, 
24, 1, 1.53904, 0.0154003, 0.0641266, 0.799679, 4, 1, 
24, 1, 1.53972, 0.0151524, 0.0641552, 0.804487, 5, 1, 
24, 1, 1.53905, 0.0152803, 0.0641271, 0.799679, 6, 1, 
24, 1, 0.807374, 0.0156053, 0.0336406, 0.807692, 7, 1, 
24, 1, 1.53917, 0.0153983, 0.0641321, 0.804487, 8, 1, 
24, 1, 1.5396, 0.0154409, 0.0641502, 0.796474, 9, 1, 
24, 1, 1.5411, 0.0151678, 0.0642125, 0.794872, 10, 1, 
24, 1, 1.53869, 0.0154003, 0.0641122, 0.799679, 11, 1, 
24, 1, 1.53756, 0.015067, 0.0640651, 0.80609, 12, 1, 
24, 1, 1.53976, 0.0153553, 0.0641565, 0.807692, 13, 1, 
24, 1, 0.808806, 0.0154803, 0.0337003, 0.798077, 14, 1, 
24, 1, 1.54099, 0.0152803, 0.0642079, 0.799679, 15, 1, 
24, 1, 1.54001, 0.015067, 0.0641671, 0.80609, 16, 1, 
24, 1, 1.53811, 0.015191, 0.064088, 0.80609, 17, 1, 
24, 1, 1.53934, 0.015077, 0.0641393, 0.801282, 18, 1, 
24, 1, 1.53924, 0.0154003, 0.064135, 0.799679, 19, 1, 
24, 1, 1.53925, 0.0153612, 0.0641354, 0.798077, 20, 1, 
24, 1, 1.53804, 0.0154389, 0.0640851, 0.80609, 21, 1, 
24, 1, 1.53871, 0.0154399, 0.0641127, 0.801282, 22, 1, 
24, 1, 1.53862, 0.0154399, 0.0641091, 0.801282, 23, 1, 
24, 1, 1.53786, 0.015191, 0.0640773, 0.80609, 24, 1, 
24, 1, 1.53995, 0.0155193, 0.0641645, 0.794872, 25, 1, 
24, 1, 1.53887, 0.0152364, 0.0641198, 0.802885, 26, 1, 
24, 1, 1.53909, 0.0152803, 0.0641289, 0.799679, 27, 1, 
24, 1, 1.5391, 0.0154803, 0.0641293, 0.798077, 28, 1, 
24, 1, 1.5394, 0.0153612, 0.0641416, 0.798077, 29, 1, 
24, 1, 1.53902, 0.015319, 0.0641258, 0.801282, 30, 1, 
24, 1, 1.53941, 0.0153612, 0.0641421, 0.798077, 31, 1, 
24, 1, 1.5383, 0.0154803, 0.0640958, 0.802885, 32, 1, 
24, 1, 1.53759, 0.0153553, 0.0640664, 0.807692, 33, 1, 
24, 1, 1.53923, 0.0152303, 0.0641345, 0.807692, 34, 1, 
24, 1, 1.53934, 0.0152753, 0.064139, 0.804487, 35, 1, 
24, 1, 1.53857, 0.0149925, 0.0641069, 0.802885, 36, 1, 
24, 1, 1.54001, 0.015319, 0.0641671, 0.801282, 37, 1, 
24, 1, 1.53891, 0.0154003, 0.0641214, 0.799679, 38, 1, 
24, 1, 1.53837, 0.0152753, 0.0640988, 0.804487, 39, 1, 
24, 1, 1.53892, 0.0151053, 0.0641217, 0.807692, 40, 1, 
24, 1, 1.53833, 0.0149925, 0.0640971, 0.802885, 41, 1, 
24, 1, 1.53941, 0.015067, 0.0641422, 0.80609, 42, 1, 
24, 1, 1.54028, 0.0151144, 0.0641783, 0.802885, 43, 1, 
24, 1, 1.53725, 0.0153553, 0.0640522, 0.807692, 44, 1, 
24, 1, 1.53938, 0.0153612, 0.0641408, 0.798077, 45, 1, 
24, 1, 1.53907, 0.0153612, 0.0641279, 0.798077, 46, 1, 
24, 1, 1.53816, 0.015198, 0.0640899, 0.801282, 47, 1, 
24, 1, 1.53999, 0.015198, 0.0641663, 0.801282, 48, 1, 
24, 1, 1.539, 0.0153612, 0.0641248, 0.798077, 49, 1, 
24, 1, 1.53955, 0.0153228, 0.0641478, 0.796474, 50, 1, 
24, 1, 1.53917, 0.0154003, 0.0641322, 0.799679, 51, 1, 
24, 1, 1.53925, 0.015198, 0.0641354, 0.801282, 52, 1, 
24, 1, 1.53899, 0.0155203, 0.0641245, 0.799679, 53, 1, 
24, 1, 1.53909, 0.0155203, 0.0641289, 0.799679, 54, 1, 
24, 1, 1.53907, 0.0150403, 0.064128, 0.799679, 55, 1, 
24, 1, 1.53882, 0.015319, 0.0641174, 0.801282, 56, 1, 
24, 1, 1.53921, 0.015319, 0.0641339, 0.801282, 57, 1, 
24, 1, 1.53907, 0.0154803, 0.0641279, 0.798077, 58, 1, 
24, 1, 1.53795, 0.0151053, 0.0640811, 0.807692, 59, 1, 
24, 1, 1.53834, 0.0154399, 0.0640976, 0.801282, 60, 1, 
24, 1, 1.53787, 0.015315, 0.0640777, 0.80609, 61, 1, 
24, 1, 1.53706, 0.0150061, 0.064044, 0.814103, 62, 1, 
24, 1, 1.53887, 0.015319, 0.0641195, 0.801282, 63, 1, 
24, 1, 1.53862, 0.0151144, 0.0641092, 0.802885, 64, 1, 
24, 1, 1.53852, 0.015198, 0.0641052, 0.801282, 65, 1, 
24, 1, 1.53851, 0.0152364, 0.0641048, 0.802885, 66, 1, 
24, 1, 1.54618, 0.0152364, 0.0644242, 0.802885, 67, 1, 
24, 1, 1.53817, 0.0151144, 0.0640904, 0.802885, 68, 1, 
24, 1, 1.53798, 0.0151524, 0.0640824, 0.804487, 69, 1, 
24, 1, 1.54607, 0.0152303, 0.0644198, 0.807692, 70, 1, 
24, 1, 1.53907, 0.0153612, 0.0641279, 0.798077, 71, 1, 
24, 1, 1.53972, 0.0148553, 0.0641549, 0.807692, 72, 1, 
24, 1, 1.5377, 0.015315, 0.0640709, 0.80609, 73, 1, 
24, 1, 1.53814, 0.0152364, 0.064089, 0.802885, 74, 1, 
24, 1, 1.5453, 0.0151524, 0.0643875, 0.804487, 75, 1, 
24, 1, 1.53852, 0.015319, 0.0641052, 0.801282, 76, 1, 
24, 1, 1.54525, 0.0151524, 0.0643855, 0.804487, 77, 1, 
24, 1, 1.5458, 0.015077, 0.0644082, 0.801282, 78, 1, 
24, 1, 1.5383, 0.0154803, 0.0640957, 0.802885, 79, 1, 
24, 1, 1.54104, 0.015077, 0.06421, 0.801282, 80, 1, 
24, 1, 1.5385, 0.0153583, 0.0641041, 0.802885, 81, 1, 
24, 1, 1.53701, 0.0145828, 0.0640419, 0.8125, 82, 1, 
24, 1, 1.53805, 0.0151524, 0.0640855, 0.804487, 83, 1, 
24, 1, 1.53852, 0.015319, 0.0641052, 0.801282, 84, 1, 
24, 1, 1.53755, 0.0151053, 0.0640646, 0.807692, 85, 1, 
24, 1, 1.53745, 0.0153962, 0.0640602, 0.809295, 86, 1, 
24, 1, 1.53845, 0.0153983, 0.0641021, 0.804487, 87, 1, 
24, 1, 1.53846, 0.0151144, 0.0641026, 0.802885, 88, 1, 
24, 1, 1.53881, 0.015077, 0.0641172, 0.801282, 89, 1, 
24, 1, 1.53904, 0.0155203, 0.0641266, 0.799679, 90, 1, 
24, 1, 1.5388, 0.0154399, 0.0641165, 0.801282, 91, 1, 
24, 1, 1.53795, 0.015191, 0.0640814, 0.80609, 92, 1, 
24, 1, 1.5396, 0.0153228, 0.0641502, 0.796474, 93, 1, 
24, 1, 1.53862, 0.015319, 0.0641091, 0.801282, 94, 1, 
24, 1, 1.53932, 0.0153612, 0.0641384, 0.798077, 95, 1, 
24, 1, 1.53864, 0.0151603, 0.0641102, 0.799679, 96, 1, 
24, 1, 1.53823, 0.0151144, 0.0640928, 0.802885, 97, 1, 
24, 1, 1.54025, 0.0152477, 0.064177, 0.793269, 98, 1, 
24, 1, 1.53805, 0.0152753, 0.0640855, 0.804487, 99, 1, 
24, 1, 1.53918, 0.0151603, 0.0641326, 0.799679, 100, 1, 
24, 1, 1.53884, 0.0152803, 0.0641184, 0.799679, 101, 1, 
