12, 2, 0.0849855, 0.0174885, 0.00708213, 0.804487, 1, 1, 
12, 2, 0.0852221, 0.0174315, 0.00710184, 0.802885, 2, 1, 
12, 2, 0.084749, 0.0175464, 0.00706241, 0.80609, 3, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 4, 1, 
12, 2, 0.0847127, 0.0175464, 0.00705939, 0.80609, 5, 1, 
12, 2, 0.0849855, 0.0174885, 0.00708213, 0.804487, 6, 1, 
12, 2, 0.0852662, 0.0170656, 0.00710552, 0.802885, 7, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 8, 1, 
12, 2, 0.0852221, 0.0174315, 0.00710184, 0.802885, 9, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 10, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 11, 1, 
12, 2, 0.0849855, 0.0174885, 0.00708213, 0.804487, 12, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 13, 1, 
12, 2, 0.0854224, 0.0174964, 0.00711853, 0.801282, 14, 1, 
12, 2, 0.084749, 0.0175464, 0.00706241, 0.80609, 15, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 16, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 17, 1, 
12, 2, 0.0854587, 0.0173754, 0.00712155, 0.801282, 18, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 19, 1, 
12, 2, 0.0854224, 0.0174964, 0.00711853, 0.801282, 20, 1, 
12, 2, 0.0851858, 0.0175534, 0.00709882, 0.802885, 21, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 22, 1, 
12, 2, 0.0854665, 0.0173754, 0.00712221, 0.801282, 23, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 24, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 25, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 26, 1, 
12, 2, 0.0858592, 0.017385, 0.00715493, 0.798077, 27, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 28, 1, 
12, 2, 1.55333, 0.0173754, 0.129444, 0.801282, 29, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 30, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 31, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 32, 1, 
12, 2, 0.0853861, 0.0174964, 0.00711551, 0.801282, 33, 1, 
12, 2, 0.0856226, 0.0174403, 0.00713522, 0.799679, 34, 1, 
12, 2, 0.0776546, 0.0174315, 0.00647122, 0.802885, 35, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 36, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 37, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 38, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 39, 1, 
12, 2, 0.0856226, 0.0174403, 0.00713522, 0.799679, 40, 1, 
12, 2, 0.0856589, 0.0173203, 0.00713824, 0.799679, 41, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 42, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 43, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 44, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 45, 1, 
12, 2, 0.0858592, 0.017385, 0.00715493, 0.798077, 46, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 47, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 48, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 49, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 50, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 51, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 52, 1, 
12, 2, 0.0853861, 0.0174964, 0.00711551, 0.801282, 53, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 54, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 55, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 56, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 57, 1, 
12, 2, 1.55309, 0.0174315, 0.129424, 0.802885, 58, 1, 
12, 2, 0.084913, 0.0173655, 0.00707608, 0.804487, 59, 1, 
12, 2, 0.0853861, 0.0174964, 0.00711551, 0.801282, 60, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 61, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 62, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 63, 1, 
12, 2, 0.0858592, 0.017266, 0.00715493, 0.798077, 64, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 65, 1, 
12, 2, 0.0853861, 0.0174964, 0.00711551, 0.801282, 66, 1, 
12, 2, 0.0776546, 0.0175534, 0.00647122, 0.802885, 67, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 68, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 69, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 70, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 71, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 72, 1, 
12, 2, 0.0851495, 0.0175534, 0.00709579, 0.802885, 73, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 74, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 75, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 76, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 77, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 78, 1, 
12, 2, 0.0856226, 0.0174403, 0.00713522, 0.799679, 79, 1, 
12, 2, 0.0854665, 0.0173754, 0.00712221, 0.801282, 80, 1, 
12, 2, 0.0858592, 0.017266, 0.00715493, 0.798077, 81, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 82, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 83, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 84, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 85, 1, 
12, 2, 0.0856226, 0.0174403, 0.00713522, 0.799679, 86, 1, 
12, 2, 1.55309, 0.0174315, 0.129424, 0.802885, 87, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 88, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 89, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 90, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 91, 1, 
12, 2, 0.0856589, 0.0174403, 0.00713824, 0.799679, 92, 1, 
12, 2, 0.0851858, 0.0175534, 0.00709882, 0.802885, 93, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 94, 1, 
12, 2, 0.0853861, 0.0173754, 0.00711551, 0.801282, 95, 1, 
12, 2, 0.0851495, 0.0174315, 0.00709579, 0.802885, 96, 1, 
12, 2, 0.0851858, 0.0174315, 0.00709882, 0.802885, 97, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 98, 1, 
12, 2, 0.0853861, 0.0174964, 0.00711551, 0.801282, 99, 1, 
12, 2, 0.0849492, 0.0174885, 0.0070791, 0.804487, 100, 1, 
12, 2, 0.0856226, 0.0173203, 0.00713522, 0.799679, 101, 1, 
