16, 7, 0.0469278, 0.0664444, 0.00293299, 0.92342, 1, 1, 
16, 7, 0.0467008, 0.0666115, 0.0029188, 0.924107, 2, 1, 
16, 7, 0.0528244, 0.0628775, 0.00330153, 0.924794, 3, 1, 
16, 7, 0.0462323, 0.068072, 0.00288952, 0.925137, 4, 1, 
16, 7, 0.0467875, 0.0658912, 0.00292422, 0.924794, 5, 1, 
16, 7, 0.0465949, 0.0672463, 0.00291218, 0.925137, 6, 1, 
16, 7, 0.0460421, 0.0630497, 0.00287763, 0.925824, 7, 1, 
16, 7, 0.0530145, 0.0675617, 0.00331341, 0.924107, 8, 1, 
16, 7, 0.0467527, 0.0668666, 0.00292205, 0.924451, 9, 1, 
16, 7, 0.0466653, 0.0657542, 0.00291658, 0.924794, 10, 1, 
16, 7, 0.0467234, 0.0645484, 0.00292021, 0.924451, 11, 1, 
16, 7, 0.0527888, 0.0668858, 0.0032993, 0.925481, 12, 1, 
16, 7, 0.0463532, 0.0679918, 0.00289708, 0.925481, 13, 1, 
16, 7, 0.0463194, 0.0592997, 0.00289496, 0.925824, 14, 1, 
16, 7, 0.0527729, 0.0654348, 0.00329831, 0.924451, 15, 1, 
16, 7, 0.04639, 0.0682984, 0.00289937, 0.924451, 16, 1, 
16, 7, 0.0528227, 0.0673839, 0.00330142, 0.925137, 17, 1, 
16, 7, 0.0469941, 0.0664894, 0.00293713, 0.925137, 18, 1, 
16, 7, 0.0461115, 0.0626036, 0.00288197, 0.924794, 19, 1, 
16, 7, 0.0465445, 0.0676848, 0.00290903, 0.924451, 20, 1, 
16, 7, 0.0464751, 0.0684757, 0.00290469, 0.925481, 21, 1, 
16, 7, 0.0456428, 0.0663136, 0.00285267, 0.925824, 22, 1, 
16, 7, 0.0460072, 0.0663328, 0.00287545, 0.925481, 23, 1, 
16, 7, 0.0516796, 0.0664662, 0.00322997, 0.926854, 24, 1, 
16, 7, 0.0460421, 0.068258, 0.00287763, 0.925824, 25, 1, 
16, 7, 0.0469776, 0.0666794, 0.0029361, 0.924107, 26, 1, 
16, 7, 0.0454534, 0.0673962, 0.00284084, 0.926511, 27, 1, 
16, 7, 0.0461966, 0.0636747, 0.00288729, 0.925824, 28, 1, 
16, 7, 0.0520292, 0.0661454, 0.00325182, 0.925137, 29, 1, 
16, 7, 0.046885, 0.067577, 0.00293031, 0.925481, 30, 1, 
16, 7, 0.0454511, 0.0683676, 0.00284069, 0.926854, 31, 1, 
16, 7, 0.0469793, 0.0674397, 0.00293621, 0.923764, 32, 1, 
16, 7, 0.0517648, 0.0663958, 0.0032353, 0.926854, 33, 1, 
16, 7, 0.0464751, 0.0680609, 0.00290469, 0.925481, 34, 1, 
16, 7, 0.0448625, 0.0629447, 0.0028039, 0.927541, 35, 1, 
16, 7, 0.0467875, 0.0664392, 0.00292422, 0.924794, 36, 1, 
16, 7, 0.0465444, 0.0673439, 0.00290903, 0.924451, 37, 1, 
16, 7, 0.0531367, 0.0671545, 0.00332105, 0.924107, 38, 1, 
16, 7, 0.0478089, 0.0663954, 0.00298806, 0.923077, 39, 1, 
16, 7, 0.0459905, 0.0632222, 0.00287441, 0.925481, 40, 1, 
16, 7, 0.0477504, 0.0673329, 0.0029844, 0.923077, 41, 1, 
16, 7, 0.0463527, 0.0639134, 0.00289705, 0.925481, 42, 1, 
16, 7, 0.0466313, 0.0664894, 0.00291446, 0.925137, 43, 1, 
16, 7, 0.0472552, 0.0667303, 0.00295345, 0.923077, 44, 1, 
16, 7, 0.0523913, 0.0675904, 0.00327446, 0.925137, 45, 1, 
16, 7, 0.0451245, 0.0662245, 0.00282028, 0.926168, 46, 1, 
16, 7, 0.0523202, 0.0625597, 0.00327001, 0.926511, 47, 1, 
16, 7, 0.0462825, 0.0674942, 0.00289266, 0.925824, 48, 1, 
16, 7, 0.047629, 0.0672223, 0.00297681, 0.924107, 49, 1, 
16, 7, 0.0520773, 0.0679686, 0.00325483, 0.926168, 50, 1, 
16, 7, 0.0459199, 0.063883, 0.00286999, 0.925824, 51, 1, 
16, 7, 0.0475684, 0.0642526, 0.00297303, 0.923077, 52, 1, 
16, 7, 0.0469783, 0.0660685, 0.00293615, 0.924107, 53, 1, 
16, 7, 0.0519582, 0.0678535, 0.00324738, 0.925481, 54, 1, 
16, 7, 0.0459197, 0.066383, 0.00286998, 0.925824, 55, 1, 
16, 7, 0.0473065, 0.0623666, 0.00295666, 0.924451, 56, 1, 
16, 7, 0.0457138, 0.0614941, 0.00285711, 0.925481, 57, 1, 
16, 7, 0.0461484, 0.0654803, 0.00288428, 0.924794, 58, 1, 
16, 7, 0.0520773, 0.0674803, 0.00325483, 0.926168, 59, 1, 
16, 7, 0.046885, 0.0677153, 0.00293031, 0.925481, 60, 1, 
16, 7, 0.0463544, 0.0673839, 0.00289715, 0.925137, 61, 1, 
16, 7, 0.0461966, 0.0672858, 0.00288729, 0.925824, 62, 1, 
16, 7, 0.0468231, 0.0649147, 0.00292644, 0.924107, 63, 1, 
16, 7, 0.052546, 0.0675216, 0.00328412, 0.925137, 64, 1, 
16, 7, 0.046561, 0.0670932, 0.00291006, 0.925481, 65, 1, 
16, 7, 0.0454013, 0.0678291, 0.00283758, 0.926168, 66, 1, 
16, 7, 0.0462338, 0.0631515, 0.00288961, 0.924794, 67, 1, 
16, 7, 0.0519374, 0.0665366, 0.00324609, 0.926854, 68, 1, 
16, 7, 0.0463528, 0.0666093, 0.00289705, 0.925481, 69, 1, 
16, 7, 0.0454516, 0.0687197, 0.00284073, 0.926854, 70, 1, 
16, 7, 0.0526666, 0.063084, 0.00329166, 0.925481, 71, 1, 
16, 7, 0.0463189, 0.0644386, 0.00289493, 0.925824, 72, 1, 
16, 7, 0.0461967, 0.061383, 0.00288729, 0.925824, 73, 1, 
16, 7, 0.046128, 0.0625636, 0.002883, 0.925824, 74, 1, 
16, 7, 0.0525103, 0.0674247, 0.00328189, 0.925824, 75, 1, 
16, 7, 0.0538822, 0.0665294, 0.00336764, 0.923077, 76, 1, 
16, 7, 0.0461115, 0.0671241, 0.00288197, 0.924794, 77, 1, 
16, 7, 0.0474122, 0.0665117, 0.00296326, 0.92342, 78, 1, 
16, 7, 0.0468801, 0.0637608, 0.00293001, 0.924107, 79, 1, 
16, 7, 0.0530144, 0.0629463, 0.0033134, 0.924107, 80, 1, 
16, 7, 0.0454385, 0.0678656, 0.00283991, 0.925137, 81, 1, 
16, 7, 0.04729, 0.0672516, 0.00295562, 0.92342, 82, 1, 
16, 7, 0.0456445, 0.0639134, 0.00285278, 0.925481, 83, 1, 
16, 7, 0.0461966, 0.0658275, 0.00288729, 0.925824, 84, 1, 
16, 7, 0.0526682, 0.0632555, 0.00329176, 0.925137, 85, 1, 
16, 7, 0.0465949, 0.0658014, 0.00291218, 0.925137, 86, 1, 
16, 7, 0.0459922, 0.0666271, 0.00287451, 0.925137, 87, 1, 
16, 7, 0.0465445, 0.0672757, 0.00290903, 0.924451, 88, 1, 
16, 7, 0.0526667, 0.0668858, 0.00329167, 0.925481, 89, 1, 
16, 7, 0.0454173, 0.067084, 0.00283858, 0.927198, 90, 1, 
16, 7, 0.0484338, 0.0652829, 0.00302711, 0.921703, 91, 1, 
16, 7, 0.0525686, 0.0663586, 0.00328553, 0.923764, 92, 1, 
16, 7, 0.0456074, 0.0660644, 0.00285046, 0.926511, 93, 1, 
16, 7, 0.052512, 0.0673005, 0.003282, 0.925481, 94, 1, 
16, 7, 0.0465949, 0.0676592, 0.00291218, 0.925137, 95, 1, 
16, 7, 0.0458859, 0.0676198, 0.00286787, 0.926168, 96, 1, 
16, 7, 0.0523043, 0.067577, 0.00326902, 0.925481, 97, 1, 
16, 7, 0.0469601, 0.0663022, 0.002935, 0.924794, 98, 1, 
16, 7, 0.0460405, 0.0584105, 0.00287753, 0.926168, 99, 1, 
16, 7, 0.0465593, 0.067633, 0.00290996, 0.925824, 100, 1, 
16, 7, 0.0532573, 0.0648212, 0.00332858, 0.924451, 101, 1, 
