24, 2, 0.844455, 0.0179803, 0.0351856, 0.894231, 1, 1, 
24, 2, 0.10197, 0.01716, 0.00424873, 0.897436, 2, 1, 
24, 2, 0.852302, 0.0176444, 0.0355126, 0.892628, 3, 1, 
24, 2, 0.105228, 0.0172771, 0.00438451, 0.897436, 4, 1, 
24, 2, 0.850039, 0.0180393, 0.0354183, 0.898237, 5, 1, 
24, 2, 0.106999, 0.017465, 0.00445831, 0.895032, 6, 1, 
24, 2, 0.8509, 0.017288, 0.0354542, 0.895833, 7, 1, 
24, 2, 0.103555, 0.0180393, 0.00431479, 0.898237, 8, 1, 
24, 2, 0.843481, 0.017236, 0.035145, 0.895032, 9, 1, 
24, 2, 0.107631, 0.0181547, 0.00448463, 0.896635, 10, 1, 
24, 2, 0.848674, 0.0170803, 0.0353614, 0.89984, 11, 1, 
24, 2, 0.105087, 0.0179803, 0.00437862, 0.897436, 12, 1, 
24, 2, 0.848386, 0.0174403, 0.0353494, 0.89984, 13, 1, 
24, 2, 0.104383, 0.0171082, 0.00434931, 0.896635, 14, 1, 
24, 2, 0.850535, 0.0178666, 0.0354389, 0.894231, 15, 1, 
24, 2, 0.103856, 0.0177459, 0.00432734, 0.897436, 16, 1, 
24, 2, 0.844484, 0.0177495, 0.0351868, 0.895833, 17, 1, 
24, 2, 0.106052, 0.017457, 0.00441884, 0.896635, 18, 1, 
24, 2, 0.854563, 0.017753, 0.0356068, 0.894231, 19, 1, 
24, 2, 0.105896, 0.0172771, 0.00441232, 0.897436, 20, 1, 
24, 2, 0.850662, 0.0174033, 0.0354442, 0.895833, 21, 1, 
24, 2, 0.105803, 0.0178085, 0.00440845, 0.895032, 22, 1, 
24, 2, 0.853443, 0.0175257, 0.0355601, 0.894231, 23, 1, 
24, 2, 0.1056, 0.0185203, 0.00440001, 0.89984, 24, 1, 
24, 2, 0.842653, 0.0171876, 0.0351105, 0.901442, 25, 1, 
24, 2, 0.106113, 0.0176341, 0.00442137, 0.895833, 26, 1, 
24, 2, 0.849403, 0.0174403, 0.0353918, 0.89984, 27, 1, 
24, 2, 0.106686, 0.0172245, 0.00444524, 0.896635, 28, 1, 
24, 2, 0.850393, 0.0173943, 0.0354331, 0.897436, 29, 1, 
24, 2, 0.106338, 0.0175257, 0.00443077, 0.894231, 30, 1, 
24, 2, 0.848394, 0.0177459, 0.0353498, 0.897436, 31, 1, 
24, 2, 0.104632, 0.0174403, 0.00435968, 0.89984, 32, 1, 
24, 2, 0.842961, 0.0180957, 0.0351234, 0.895833, 33, 1, 
24, 2, 0.849101, 0.0177422, 0.0353792, 0.899038, 34, 1, 
24, 2, 0.104012, 0.0172003, 0.00433384, 0.89984, 35, 1, 
24, 2, 0.850546, 0.0180993, 0.0354394, 0.899038, 36, 1, 
24, 2, 0.104621, 0.0172771, 0.00435922, 0.897436, 37, 1, 
24, 2, 0.850652, 0.0179803, 0.0354438, 0.895833, 38, 1, 
24, 2, 0.105974, 0.0176803, 0.00441559, 0.89984, 39, 1, 
24, 2, 0.851782, 0.0180939, 0.0354909, 0.894231, 40, 1, 
24, 2, 0.0964104, 0.0175041, 0.0040171, 0.899038, 41, 1, 
24, 2, 0.853634, 0.0172984, 0.0355681, 0.894231, 42, 1, 
24, 2, 0.105931, 0.017385, 0.00441378, 0.899038, 43, 1, 
24, 2, 0.851682, 0.0171215, 0.0354868, 0.895032, 44, 1, 
24, 2, 0.10247, 0.0179803, 0.00426956, 0.897436, 45, 1, 
24, 2, 0.850558, 0.0176231, 0.0354399, 0.899038, 46, 1, 
24, 2, 0.103672, 0.0180393, 0.00431967, 0.898237, 47, 1, 
24, 2, 0.849703, 0.0175187, 0.0354043, 0.895833, 48, 1, 
24, 2, 0.0975623, 0.0175187, 0.0040651, 0.895833, 49, 1, 
24, 2, 0.852134, 0.0175187, 0.0355056, 0.895833, 50, 1, 
24, 2, 0.106765, 0.0179203, 0.00444855, 0.89984, 51, 1, 
24, 2, 0.85048, 0.0173943, 0.0354367, 0.897436, 52, 1, 
24, 2, 0.104542, 0.0173307, 0.00435593, 0.898237, 53, 1, 
24, 2, 0.846952, 0.0179803, 0.0352897, 0.897436, 54, 1, 
24, 2, 0.103323, 0.01716, 0.00430514, 0.897436, 55, 1, 
24, 2, 0.84857, 0.0170944, 0.0353571, 0.898237, 56, 1, 
24, 2, 0.0979166, 0.0178058, 0.00407986, 0.896635, 57, 1, 
24, 2, 0.851417, 0.017385, 0.0354757, 0.899038, 58, 1, 
24, 2, 0.105712, 0.0178631, 0.00440468, 0.897436, 59, 1, 
24, 2, 0.852298, 0.0174488, 0.0355124, 0.898237, 60, 1, 
24, 2, 0.105268, 0.0176341, 0.00438617, 0.895833, 61, 1, 
24, 2, 0.850262, 0.0175669, 0.0354276, 0.898237, 62, 1, 
24, 2, 0.104509, 0.0179212, 0.00435455, 0.898237, 63, 1, 
24, 2, 0.849874, 0.0175325, 0.0354114, 0.892628, 64, 1, 
24, 2, 0.10459, 0.0179803, 0.0043579, 0.900641, 65, 1, 
24, 2, 0.842354, 0.0181574, 0.0350981, 0.898237, 66, 1, 
24, 2, 0.10553, 0.0171335, 0.0043971, 0.900641, 67, 1, 
24, 2, 0.853471, 0.017457, 0.0355613, 0.896635, 68, 1, 
24, 2, 0.851986, 0.018211, 0.0354994, 0.895833, 69, 1, 
24, 2, 0.104482, 0.0172771, 0.00435341, 0.897436, 70, 1, 
24, 2, 0.851184, 0.017694, 0.035466, 0.895032, 71, 1, 
24, 2, 0.105011, 0.0178085, 0.00437545, 0.895032, 72, 1, 
24, 2, 0.846417, 0.0177422, 0.0352674, 0.899038, 73, 1, 
24, 2, 0.100185, 0.0172245, 0.00417436, 0.896635, 74, 1, 
24, 2, 0.853634, 0.0178666, 0.0355681, 0.894231, 75, 1, 
24, 2, 0.106285, 0.0178031, 0.00442855, 0.898237, 76, 1, 
24, 2, 0.85089, 0.0171726, 0.0354537, 0.895833, 77, 1, 
24, 2, 0.107032, 0.017923, 0.00445969, 0.895032, 78, 1, 
24, 2, 0.851148, 0.0171215, 0.0354645, 0.895032, 79, 1, 
24, 2, 0.105907, 0.0178031, 0.0044128, 0.898237, 80, 1, 
24, 2, 0.844943, 0.0173754, 0.035206, 0.900641, 81, 1, 
24, 2, 0.0962945, 0.0176231, 0.00401227, 0.899038, 82, 1, 
24, 2, 0.853744, 0.017694, 0.0355727, 0.895032, 83, 1, 
24, 2, 0.107012, 0.017457, 0.00445883, 0.896635, 84, 1, 
24, 2, 0.85135, 0.0175603, 0.0354729, 0.89984, 85, 1, 
24, 2, 0.104866, 0.017457, 0.0043694, 0.896635, 86, 1, 
24, 2, 0.853133, 0.0178085, 0.0355472, 0.895032, 87, 1, 
24, 2, 0.105634, 0.017288, 0.00440141, 0.895833, 88, 1, 
24, 2, 0.849171, 0.0179803, 0.0353821, 0.897436, 89, 1, 
24, 2, 0.0977331, 0.0178058, 0.00407221, 0.896635, 90, 1, 
24, 2, 0.849743, 0.0172984, 0.035406, 0.903045, 91, 1, 
24, 2, 0.103618, 0.0180412, 0.00431742, 0.901442, 92, 1, 
24, 2, 0.852738, 0.0174727, 0.0355308, 0.893429, 93, 1, 
24, 2, 0.105358, 0.017685, 0.00438991, 0.898237, 94, 1, 
24, 2, 0.850979, 0.0175187, 0.0354575, 0.895833, 95, 1, 
24, 2, 0.104367, 0.0179803, 0.00434862, 0.895833, 96, 1, 
24, 2, 0.844365, 0.0179203, 0.0351819, 0.89984, 97, 1, 
24, 2, 0.0991032, 0.0174121, 0.0041293, 0.894231, 98, 1, 
24, 2, 0.851347, 0.0179803, 0.0354728, 0.895833, 99, 1, 
24, 2, 0.105295, 0.0174403, 0.0043873, 0.89984, 100, 1, 
24, 2, 0.851346, 0.0180957, 0.0354728, 0.895833, 101, 1, 
