12, 5, 0.0473904, 0.0250636, 0.0039492, 0.907692, 1, 1, 
12, 5, 0.0448133, 0.0251634, 0.00373444, 0.908974, 2, 1, 
12, 5, 0.045788, 0.0249484, 0.00381567, 0.909615, 3, 1, 
12, 5, 0.0435231, 0.0252675, 0.00362693, 0.909615, 4, 1, 
12, 5, 0.0466818, 0.0249558, 0.00389015, 0.908333, 5, 1, 
12, 5, 0.0459441, 0.0248465, 0.00382868, 0.908974, 6, 1, 
12, 5, 0.0456668, 0.025269, 0.00380557, 0.908974, 7, 1, 
12, 5, 0.0448133, 0.025269, 0.00373444, 0.908974, 8, 1, 
12, 5, 0.0456668, 0.025269, 0.00380557, 0.908974, 9, 1, 
12, 5, 0.0473904, 0.0250636, 0.0039492, 0.907692, 10, 1, 
12, 5, 0.0461034, 0.0251656, 0.00384195, 0.908333, 11, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 12, 1, 
12, 5, 0.0459441, 0.025269, 0.00382868, 0.908974, 13, 1, 
12, 5, 0.0443799, 0.0253739, 0.00369832, 0.909615, 14, 1, 
12, 5, 0.0485212, 0.0249594, 0.00404344, 0.907692, 15, 1, 
12, 5, 0.0461034, 0.0251656, 0.00384195, 0.908333, 16, 1, 
12, 5, 0.0448133, 0.025269, 0.00373444, 0.908974, 17, 1, 
12, 5, 0.0443799, 0.0253739, 0.00369832, 0.909615, 18, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 19, 1, 
12, 5, 0.0473904, 0.0250636, 0.0039492, 0.907692, 20, 1, 
12, 5, 0.0461034, 0.0251656, 0.00384195, 0.908333, 21, 1, 
12, 5, 0.0443799, 0.0253739, 0.00369832, 0.909615, 22, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 23, 1, 
12, 5, 0.0461034, 0.0251656, 0.00384195, 0.908333, 24, 1, 
12, 5, 0.0459441, 0.0251634, 0.00382868, 0.908974, 25, 1, 
12, 5, 0.0459473, 0.025269, 0.00382894, 0.908974, 26, 1, 
12, 5, 0.0435231, 0.0252675, 0.00362693, 0.909615, 27, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 28, 1, 
12, 5, 0.0448133, 0.0251634, 0.00373444, 0.908974, 29, 1, 
12, 5, 0.0453948, 0.025269, 0.0037829, 0.908974, 30, 1, 
12, 5, 0.0459408, 0.0251634, 0.0038284, 0.908974, 31, 1, 
12, 5, 0.0448133, 0.025269, 0.00373444, 0.908974, 32, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 33, 1, 
12, 5, 0.0473904, 0.0250636, 0.0039492, 0.907692, 34, 1, 
12, 5, 0.04567, 0.025269, 0.00380583, 0.908974, 35, 1, 
12, 5, 0.0448133, 0.025269, 0.00373444, 0.908974, 36, 1, 
12, 5, 0.0473872, 0.0250636, 0.00394893, 0.907692, 37, 1, 
12, 5, 0.0473872, 0.0250636, 0.00394893, 0.907692, 38, 1, 
12, 5, 0.0459473, 0.025269, 0.00382894, 0.908974, 39, 1, 
12, 5, 0.0473904, 0.0250636, 0.0039492, 0.907692, 40, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 41, 1, 
12, 5, 0.0446571, 0.0253739, 0.00372142, 0.909615, 42, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 43, 1, 
12, 5, 0.0473904, 0.0250636, 0.0039492, 0.907692, 44, 1, 
12, 5, 0.0448133, 0.0249521, 0.00373444, 0.908974, 45, 1, 
12, 5, 0.0461002, 0.0251656, 0.00384169, 0.908333, 46, 1, 
12, 5, 0.0448133, 0.025269, 0.00373444, 0.908974, 47, 1, 
12, 5, 0.0443799, 0.0252675, 0.00369832, 0.909615, 48, 1, 
