0.635966609734 , 0.64818500971 , 0.757801945747 , 0.740792116927 , 0.748204258
0.596481694366 , 0.618993774633 , 0.760602925394 , 0.75309058902 , 0.75341216456
0.582946190691 , 0.581378705503 , 0.803174106459 , 0.792175502314 , 0.782996912219
0.564363933017 , 0.570915553774 , 0.824169324174 , 0.787625594346 , 0.812556123298
0.495744950013 , 0.494503524502 , 0.808579756434 , 0.817288044454 , 0.808661951062
0.4628362724 , 0.46288101832 , 0.850478072483 , 0.837668953286 , 0.842325236568
0.397393122706 , 0.436007179244 , 0.87586943078 , 0.868133749715 , 0.844401991215
0.351977500958 , 0.401286472177 , 0.867332847754 , 0.864707263274 , 0.898818494362
Empty
Empty
0.675431969107 , 0.638492735615 , 0.649618550043 , 0.664490641914 , 0.654627932745
0.648381832714 , 0.648065475782 , 0.658340407181 , 0.662115368792 , 0.682176871207
0.542559960349 , 0.538230223598 , 0.701210849693 , 0.689812079658 , 0.70011630052
0.551749700435 , 0.502520274698 , 0.688105962898 , 0.697680687969 , 0.70055203478
0.508252061421 , 0.453483556015 , 0.725385692647 , 0.715228712201 , 0.712563521514
0.388769323133 , 0.457100303741 , 0.726746504719 , 0.741029693678 , 0.729213362247
0.405966849809 , 0.372146502861 , 0.757163888925 , 0.745308887195 , 0.757530246562
0.305739155361 , 0.301933131492 , 0.796525094729 , 0.780050409535 , 0.766412827886
Empty
Empty
0.501648255736 , 0.488723046679 , 0.59832938689 , 0.6019079539 , 0.587081565993
0.482580976952 , 0.475782575287 , 0.613242388298 , 0.600338905886 , 0.609482264108
0.4579083253 , 0.43448887114 , 0.646582539144 , 0.64264714822 , 0.631421802818
0.438302276267 , 0.4237595209 , 0.644741147253 , 0.67456411206 , 0.666523020907
0.376798595395 , 0.387692995368 , 0.680343829528 , 0.687463006844 , 0.683314812303
0.399853662258 , 0.379059089406 , 0.689972441224 , 0.703150353454 , 0.688436352036
0.362922192817 , 0.345496598097 , 0.708071915841 , 0.720590803618 , 0.722964874546
0.327063411523 , 0.311925903921 , 0.73692139107 , 0.745775408256 , 0.720363857129
Empty
Empty
0.470166177826 , 0.444031850736 , 0.507729380022 , 0.477893250018 , 0.496068215951
0.412613398204 , 0.424561868867 , 0.517339027972 , 0.545553360966 , 0.54271026475
0.41154467559 , 0.421475780925 , 0.539506160892 , 0.538468697721 , 0.530216663327
0.390918021828 , 0.389157871033 , 0.590722629498 , 0.562387609755 , 0.559374743708
0.351217620434 , 0.364539249845 , 0.601264767828 , 0.596150084839 , 0.577214218527
0.32542901777 , 0.30893599055 , 0.630447825465 , 0.629272813569 , 0.636637364654
0.313785025725 , 0.30236663124 , 0.645845025579 , 0.630957575398 , 0.639925621047
0.290725961734 , 0.282352312643 , 0.696373870534 , 0.678930414567 , 0.670647524298
Empty
Empty
0.417651038155 , 0.420239519479 , 0.46269857052 , 0.480892279018 , 0.475502415154
0.378616598236 , 0.380422189007 , 0.50423055548 , 0.496921686394 , 0.494672071324
0.369402799586 , 0.366020070192 , 0.516677963032 , 0.489209330992 , 0.484404047988
0.306146427454 , 0.337352136096 , 0.558808707969 , 0.569556499333 , 0.549862418459
0.30352508706 , 0.309813519038 , 0.581894675304 , 0.561346136541 , 0.591137699499
0.263335826077 , 0.252332843252 , 0.618585971609 , 0.616729253543 , 0.637045782718
0.265954414925 , 0.273060851712 , 0.648695795513 , 0.614310035728 , 0.663637589798
0.204553180189 , 0.244847372834 , 0.647514031668 , 0.671882397676 , 0.681824902839
Empty
Empty
0.386584935163 , 0.382636405471 , 0.426836378642 , 0.44712576188 , 0.431019741958
0.367776634841 , 0.372894764108 , 0.473332137067 , 0.483217942135 , 0.466658126683
0.316134083643 , 0.344180431459 , 0.521230549961 , 0.516510107471 , 0.515953499094
0.30496803332 , 0.3016454114 , 0.51038529152 , 0.534238924109 , 0.508519544764
0.25496496827 , 0.248619309501 , 0.572545754626 , 0.53346354102 , 0.533211310722
0.256825494436 , 0.223893358315 , 0.559029432 , 0.560657223358 , 0.551258414949
0.226083702075 , 0.22791797996 , 0.618013837471 , 0.601713616429 , 0.601773332064
0.188692025312 , 0.195881061839 , 0.622199239416 , 0.622975920318 , 0.60084561445
Empty
Empty
