0.760934573885 , 0.851974457363 , 0.792255706062 , 0.801442515642 , 0.809021887366
0.749519344226 , 0.755785813209 , 0.809757007635 , 0.803366456315 , 0.824792342336
0.671849890779 , 0.690831909658 , 0.835330898764 , 0.822667329023 , 0.828803962355
0.558086495658 , 0.52247405405 , 0.825209869211 , 0.832933845629 , 0.844477691828
0.504075230102 , 0.458983832578 , 0.838045104672 , 0.858677008589 , 0.857923292309
0.44654512877 , 0.476204312803 , 0.850625347445 , 0.853066400168 , 0.865787332852
0.344715114637 , 0.379786618381 , 0.886783128981 , 0.875413528028 , 0.872973137746
0.296006364128 , 0.300304132893 , 0.880666236263 , 0.883286174516 , 0.876074787154
Empty
Empty
0.578435443819 , 0.553552120856 , 0.745339049419 , 0.755742923859 , 0.745152814921
0.481959494899 , 0.480491672258 , 0.75155140137 , 0.752168691938 , 0.762407217346
0.430456699403 , 0.445411822435 , 0.767452917797 , 0.759736781701 , 0.758240966436
0.379244933074 , 0.382798428306 , 0.764120765312 , 0.762887983547 , 0.763559451642
0.398768540937 , 0.383787082311 , 0.76935568314 , 0.780834530292 , 0.775164224409
0.360686055697 , 0.32278907591 , 0.781940067265 , 0.776123680447 , 0.785547199477
0.269668636892 , 0.324762740914 , 0.782140287551 , 0.786529259754 , 0.791382950925
0.258714582263 , 0.212882652321 , 0.799124592019 , 0.788435298882 , 0.788379929895
Empty
Empty
0.407457853996 , 0.379149619147 , 0.426985245569 , 0.474732181049 , 0.468888829406
0.396041204009 , 0.394989589891 , 0.471958001584 , 0.497554406967 , 0.472521674224
0.331700732541 , 0.344113742972 , 0.485711511008 , 0.50116419956 , 0.501282675214
0.303305446233 , 0.334267168524 , 0.513699151858 , 0.530941972176 , 0.510818595356
0.311026141313 , 0.306278587638 , 0.548673134071 , 0.53458081849 , 0.53551042421
0.261603253195 , 0.250044513529 , 0.582599624508 , 0.592099348824 , 0.572034705475
0.228299625367 , 0.248820059912 , 0.612115579359 , 0.578697370342 , 0.610905722476
0.243171289478 , 0.235351287642 , 0.613499810075 , 0.649235773593 , 0.645845263158
Empty
Empty
0.332590240231 , 0.35394918455 , 0.381502417502 , 0.428550834636 , 0.375364340303
0.329201616015 , 0.334286334177 , 0.471967827479 , 0.440107724745 , 0.442245013282
0.2795652147 , 0.294638615539 , 0.470136349948 , 0.440330684508 , 0.492202226502
0.290304146192 , 0.250376276864 , 0.549596534758 , 0.530723120753 , 0.525039263348
0.236148264484 , 0.235038255947 , 0.558196766584 , 0.54143841376 , 0.562324653315
0.238726154168 , 0.22051955504 , 0.609536499437 , 0.616777136356 , 0.609086311968
0.19862762895 , 0.18073651448 , 0.629441768166 , 0.639456313539 , 0.594856893756
0.165953730478 , 0.168241522661 , 0.660885130974 , 0.67275674698 , 0.684876345502
Empty
Empty
0.304668185889 , 0.309739690624 , 0.286106887959 , 0.27509397652 , 0.270855231155
0.284926547704 , 0.277577972271 , 0.349224927444 , 0.349434435562 , 0.357213476504
0.270449441543 , 0.279190253914 , 0.374507483111 , 0.339711738743 , 0.412495097972
0.236754057198 , 0.248100682527 , 0.391178992346 , 0.392621352299 , 0.444333750189
0.231273149253 , 0.241717540837 , 0.455358744793 , 0.421028862965 , 0.478374613199
0.204941463816 , 0.19378669964 , 0.504950147525 , 0.453985078582 , 0.49608127417
0.202505269198 , 0.178231959655 , 0.516632105356 , 0.559452768037 , 0.561521852669
0.187319499674 , 0.151515100961 , 0.53538412553 , 0.586732566688 , 0.598575671296
Empty
Empty
0.14546812781 , 0.152696945 , 0.262931616474 , 0.281984200802 , 0.258522207431
0.142275986319 , 0.145613766361 , 0.3071626203 , 0.33388741352 , 0.279773721989
0.132881557533 , 0.137354844865 , 0.319676294506 , 0.335477217975 , 0.316117743437
0.122528117828 , 0.106252733246 , 0.385738696842 , 0.337659806545 , 0.340942248423
0.107585060455 , 0.101260231482 , 0.452173307606 , 0.388919267468 , 0.401911351048
0.0934230217788 , 0.0776093712383 , 0.48015297527 , 0.494123502628 , 0.442251327538
0.0820524672364 , 0.0766565047608 , 0.547824949973 , 0.551472205671 , 0.517736672884
0.0578549252509 , 0.0619847908089 , 0.522364860926 , 0.5583997595 , 0.545441152876
Empty
Empty
