32, 6, 0.0934696, 0.0282803, 0.00292093, 0.984976, 1, 1, 
32, 6, 0.093001, 0.0279803, 0.00290628, 0.985577, 2, 1, 
32, 6, 0.0904315, 0.0283969, 0.00282599, 0.985577, 3, 1, 
32, 6, 0.0898067, 0.0287891, 0.00280646, 0.986378, 4, 1, 
32, 6, 0.0896504, 0.0288385, 0.00280158, 0.986579, 5, 1, 
32, 6, 0.0901191, 0.0280517, 0.00281622, 0.985978, 6, 1, 
32, 6, 0.0904315, 0.0281886, 0.00282599, 0.985577, 7, 1, 
32, 6, 0.0902753, 0.0282267, 0.0028211, 0.985777, 8, 1, 
32, 6, 0.0909001, 0.0285208, 0.00284063, 0.985176, 9, 1, 
32, 6, 0.0929654, 0.0280517, 0.00290517, 0.985978, 10, 1, 
32, 6, 0.0898067, 0.0294509, 0.00280646, 0.986378, 11, 1, 
32, 6, 0.087862, 0.0290718, 0.00274569, 0.985777, 12, 1, 
32, 6, 0.0905877, 0.0281515, 0.00283087, 0.985377, 13, 1, 
32, 6, 0.0931572, 0.0279127, 0.00291116, 0.985176, 14, 1, 
32, 6, 0.0902753, 0.0278042, 0.0028211, 0.985777, 15, 1, 
32, 6, 0.087862, 0.028438, 0.00274569, 0.985777, 16, 1, 
32, 6, 0.093001, 0.0273553, 0.00290628, 0.985577, 17, 1, 
32, 6, 0.0933134, 0.0283181, 0.00291604, 0.985176, 18, 1, 
32, 6, 0.0884868, 0.0279127, 0.00276521, 0.985176, 19, 1, 
32, 6, 0.087862, 0.028438, 0.00274569, 0.985777, 20, 1, 
32, 6, 0.0919075, 0.0293439, 0.00287211, 0.986779, 21, 1, 
32, 6, 0.0926886, 0.0278042, 0.00289652, 0.985777, 22, 1, 
32, 6, 0.0899629, 0.0289585, 0.00281134, 0.986178, 23, 1, 
32, 6, 0.0901191, 0.0289088, 0.00281622, 0.985978, 24, 1, 
32, 6, 0.0877058, 0.0283064, 0.0027408, 0.986178, 25, 1, 
32, 6, 0.0905877, 0.0281886, 0.00283087, 0.985577, 26, 1, 
32, 6, 0.0856049, 0.0288605, 0.00267515, 0.985777, 27, 1, 
32, 6, 0.0901191, 0.0286946, 0.00281622, 0.985978, 28, 1, 
32, 6, 0.0928448, 0.0269386, 0.0029014, 0.985577, 29, 1, 
32, 6, 0.0934697, 0.0278487, 0.00292093, 0.984776, 30, 1, 
32, 6, 0.0825085, 0.0292862, 0.00257839, 0.986579, 31, 1, 
32, 6, 0.0824106, 0.0290624, 0.00257533, 0.986579, 32, 1, 
32, 6, 0.0904315, 0.028438, 0.00282598, 0.985777, 33, 1, 
32, 6, 0.0920637, 0.0275257, 0.00287699, 0.986779, 34, 1, 
32, 6, 0.0931572, 0.0281515, 0.00291116, 0.985377, 35, 1, 
32, 6, 0.0905877, 0.0277405, 0.00283087, 0.985377, 36, 1, 
32, 6, 0.0931572, 0.0271019, 0.00291116, 0.985176, 37, 1, 
32, 6, 0.0931572, 0.02771, 0.00291116, 0.985176, 38, 1, 
32, 6, 0.0919075, 0.027753, 0.00287211, 0.986779, 39, 1, 
32, 6, 0.0881745, 0.0285625, 0.00275545, 0.985377, 40, 1, 
32, 6, 0.0907439, 0.0281515, 0.00283575, 0.985377, 41, 1, 
32, 6, 0.0933134, 0.0281154, 0.00291604, 0.985176, 42, 1, 
32, 6, 0.0935902, 0.0283181, 0.00292469, 0.985176, 43, 1, 
32, 6, 0.0898067, 0.0281273, 0.00280646, 0.986378, 44, 1, 
32, 6, 0.0901191, 0.0291231, 0.00281622, 0.985978, 45, 1, 
32, 6, 0.0898067, 0.0294509, 0.00280646, 0.986378, 46, 1, 
32, 6, 0.0902753, 0.0280155, 0.0028211, 0.985777, 47, 1, 
32, 6, 0.082723, 0.0285237, 0.00258509, 0.986178, 48, 1, 
32, 6, 0.0933134, 0.0279127, 0.00291604, 0.985176, 49, 1, 
32, 6, 0.093001, 0.0271469, 0.00290628, 0.985577, 50, 1, 
32, 6, 0.0931572, 0.028357, 0.00291116, 0.985377, 51, 1, 
32, 6, 0.0901191, 0.0278374, 0.00281622, 0.985978, 52, 1, 
32, 6, 0.0879826, 0.0293374, 0.00274946, 0.985978, 53, 1, 
32, 6, 0.0877058, 0.0291231, 0.00274081, 0.985978, 54, 1, 
32, 6, 0.0928448, 0.0283969, 0.0029014, 0.985577, 55, 1, 
32, 6, 0.0904315, 0.0288136, 0.00282599, 0.985577, 56, 1, 
32, 6, 0.0926885, 0.0295517, 0.00289652, 0.985978, 57, 1, 
32, 6, 0.0923761, 0.0292303, 0.00288675, 0.986378, 58, 1, 
32, 6, 0.093001, 0.0281886, 0.00290628, 0.985577, 59, 1, 
32, 6, 0.0873934, 0.0287891, 0.00273104, 0.986378, 60, 1, 
32, 6, 0.0901191, 0.028266, 0.00281622, 0.985978, 61, 1, 
32, 6, 0.0826647, 0.0290097, 0.00258327, 0.986378, 62, 1, 
32, 6, 0.0925324, 0.0286946, 0.00289164, 0.985978, 63, 1, 
