20, 1, 1.53414, 0.013546, 0.076707, 0.736538, 1, 1, 
20, 1, 1.53334, 0.0134803, 0.0766672, 0.730769, 2, 1, 
20, 1, 1.53487, 0.0134803, 0.0767437, 0.730769, 3, 1, 
20, 1, 1.53318, 0.0133731, 0.076659, 0.730769, 4, 1, 
20, 1, 1.53463, 0.0135018, 0.0767317, 0.732692, 5, 1, 
20, 1, 1.53453, 0.013286, 0.0767265, 0.732692, 6, 1, 
20, 1, 0.802809, 0.0135874, 0.0401405, 0.730769, 7, 1, 
20, 1, 1.53473, 0.0133731, 0.0767366, 0.730769, 8, 1, 
20, 1, 1.53369, 0.013438, 0.0766847, 0.726923, 9, 1, 
20, 1, 1.53528, 0.013438, 0.0767638, 0.726923, 10, 1, 
20, 1, 1.53417, 0.013415, 0.0767083, 0.734615, 11, 1, 
20, 1, 1.53333, 0.0131398, 0.0766665, 0.728846, 12, 1, 
20, 1, 1.53468, 0.0135018, 0.0767342, 0.732692, 13, 1, 
20, 1, 0.803545, 0.0135222, 0.0401772, 0.725, 14, 1, 
20, 1, 1.53525, 0.013459, 0.0767625, 0.728846, 15, 1, 
20, 1, 1.53473, 0.0133731, 0.0767366, 0.730769, 16, 1, 
20, 1, 1.53487, 0.0131588, 0.0767437, 0.730769, 17, 1, 
20, 1, 1.53565, 0.0132075, 0.0767827, 0.725, 18, 1, 
20, 1, 1.53386, 0.013438, 0.0766929, 0.726923, 19, 1, 
20, 1, 1.5349, 0.0133731, 0.0767448, 0.730769, 20, 1, 
20, 1, 1.53338, 0.0134803, 0.0766688, 0.730769, 21, 1, 
20, 1, 1.53473, 0.0133731, 0.0767366, 0.730769, 22, 1, 
20, 1, 1.53544, 0.013438, 0.076772, 0.726923, 23, 1, 
20, 1, 1.53351, 0.0131398, 0.0766756, 0.728846, 24, 1, 
20, 1, 1.53578, 0.0134803, 0.0767889, 0.730769, 25, 1, 
20, 1, 1.5337, 0.013459, 0.0766849, 0.728846, 26, 1, 
20, 1, 1.53509, 0.013459, 0.0767543, 0.728846, 27, 1, 
20, 1, 1.53528, 0.0133324, 0.0767638, 0.726923, 28, 1, 
20, 1, 1.53506, 0.0134803, 0.076753, 0.730769, 29, 1, 
20, 1, 1.53487, 0.013286, 0.0767436, 0.732692, 30, 1, 
20, 1, 1.53389, 0.013438, 0.0766945, 0.726923, 31, 1, 
20, 1, 1.53528, 0.013438, 0.0767638, 0.726923, 32, 1, 
20, 1, 1.53334, 0.0133731, 0.0766672, 0.730769, 33, 1, 
20, 1, 1.53523, 0.0132462, 0.0767614, 0.728846, 34, 1, 
20, 1, 1.53525, 0.013459, 0.0767625, 0.728846, 35, 1, 
20, 1, 1.53407, 0.0132075, 0.0767037, 0.725, 36, 1, 
20, 1, 1.5349, 0.0134803, 0.0767448, 0.730769, 37, 1, 
20, 1, 1.53405, 0.0134173, 0.0767024, 0.725, 38, 1, 
20, 1, 1.53504, 0.0134803, 0.0767519, 0.730769, 39, 1, 
20, 1, 1.53506, 0.0134803, 0.076753, 0.730769, 40, 1, 
20, 1, 1.53373, 0.0131211, 0.0766863, 0.726923, 41, 1, 
20, 1, 1.53509, 0.0132462, 0.0767546, 0.728846, 42, 1, 
20, 1, 1.53424, 0.0133969, 0.076712, 0.723077, 43, 1, 
20, 1, 1.53525, 0.013459, 0.0767625, 0.728846, 44, 1, 
20, 1, 1.53504, 0.0134803, 0.0767519, 0.730769, 45, 1, 
20, 1, 1.53563, 0.0134173, 0.0767815, 0.725, 46, 1, 
20, 1, 1.53487, 0.0133731, 0.0767437, 0.730769, 47, 1, 
20, 1, 1.53353, 0.0133526, 0.0766767, 0.728846, 48, 1, 
20, 1, 1.53563, 0.0134173, 0.0767815, 0.725, 49, 1, 
20, 1, 1.53373, 0.013459, 0.0766865, 0.728846, 50, 1, 
20, 1, 1.53525, 0.013459, 0.0767625, 0.728846, 51, 1, 
20, 1, 1.53502, 0.0134803, 0.0767509, 0.730769, 52, 1, 
