12, 6, 0.0651318, 0.0317393, 0.00542765, 0.925748, 1, 1, 
12, 6, 0.0649755, 0.0317846, 0.00541463, 0.926282, 2, 1, 
12, 6, 0.0686581, 0.0315672, 0.00572151, 0.926282, 3, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 4, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 5, 1, 
12, 6, 0.0651318, 0.032063, 0.00542765, 0.925748, 6, 1, 
12, 6, 0.0651318, 0.032063, 0.00542765, 0.925748, 7, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 8, 1, 
12, 6, 0.0649755, 0.0322194, 0.00541463, 0.926282, 9, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 10, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 11, 1, 
12, 6, 0.0651318, 0.032063, 0.00542765, 0.925748, 12, 1, 
12, 6, 0.0649664, 0.0321107, 0.00541386, 0.926282, 13, 1, 
12, 6, 0.0689889, 0.0319088, 0.00574907, 0.925214, 14, 1, 
12, 6, 0.0649664, 0.0318933, 0.00541386, 0.926282, 15, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 16, 1, 
12, 6, 0.0651318, 0.0322788, 0.00542765, 0.925748, 17, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 18, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 19, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 20, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 21, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 22, 1, 
12, 6, 0.0651409, 0.0322788, 0.00542841, 0.925748, 23, 1, 
12, 6, 0.0612746, 0.0323281, 0.00510622, 0.926282, 24, 1, 
12, 6, 0.0651318, 0.032063, 0.00542765, 0.925748, 25, 1, 
12, 6, 0.0651318, 0.032063, 0.00542765, 0.925748, 26, 1, 
12, 6, 0.0651318, 0.0322788, 0.00542765, 0.925748, 27, 1, 
12, 6, 0.0691543, 0.0319696, 0.00576286, 0.924679, 28, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 29, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 30, 1, 
12, 6, 0.0651318, 0.0322788, 0.00542765, 0.925748, 31, 1, 
12, 6, 0.0651318, 0.0321709, 0.00542765, 0.925748, 32, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 33, 1, 
12, 6, 0.0649755, 0.0324368, 0.00541463, 0.926282, 34, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 35, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 36, 1, 
12, 6, 0.0651318, 0.0306601, 0.00542765, 0.925748, 37, 1, 
12, 6, 0.0652972, 0.0321231, 0.00544143, 0.925214, 38, 1, 
12, 6, 0.0691543, 0.0319696, 0.00576286, 0.924679, 39, 1, 
