20, 6, 0.0815948, 0.0298634, 0.00407974, 0.950641, 1, 1, 
20, 6, 0.083411, 0.0318439, 0.00417055, 0.947115, 2, 1, 
20, 6, 0.0773345, 0.0286803, 0.00386672, 0.951923, 3, 1, 
20, 6, 0.082244, 0.0324106, 0.0041122, 0.949359, 4, 1, 
20, 6, 0.0785646, 0.0305119, 0.00392823, 0.949359, 5, 1, 
20, 6, 0.0813158, 0.0289342, 0.00406579, 0.951282, 6, 1, 
20, 6, 0.0744666, 0.0330287, 0.00372333, 0.950321, 7, 1, 
20, 6, 0.0784922, 0.0293975, 0.00392461, 0.949679, 8, 1, 
20, 6, 0.0741267, 0.0324411, 0.00370634, 0.950962, 9, 1, 
20, 6, 0.0791293, 0.0307908, 0.00395647, 0.948397, 10, 1, 
20, 6, 0.0645179, 0.0313498, 0.00322589, 0.948397, 11, 1, 
20, 6, 0.0752661, 0.0310115, 0.0037633, 0.948718, 12, 1, 
20, 6, 0.0741083, 0.0306763, 0.00370542, 0.950962, 13, 1, 
20, 6, 0.0756377, 0.0301099, 0.00378189, 0.948077, 14, 1, 
20, 6, 0.0714806, 0.031801, 0.00357403, 0.949038, 15, 1, 
20, 6, 0.0737021, 0.0289803, 0.00368511, 0.951923, 16, 1, 
20, 6, 0.0789608, 0.0317615, 0.00394804, 0.948718, 17, 1, 
20, 6, 0.0746259, 0.0317303, 0.0037313, 0.95, 18, 1, 
20, 6, 0.0814881, 0.0296416, 0.0040744, 0.950321, 19, 1, 
20, 6, 0.0747914, 0.0310217, 0.00373957, 0.949679, 20, 1, 
20, 6, 0.0779746, 0.0318114, 0.00389873, 0.950641, 21, 1, 
20, 6, 0.0752875, 0.0331678, 0.00376438, 0.948718, 22, 1, 
20, 6, 0.0748813, 0.0311172, 0.00374406, 0.949679, 23, 1, 
20, 6, 0.0711991, 0.0291108, 0.00355996, 0.949679, 24, 1, 
20, 6, 0.0783024, 0.032211, 0.00391512, 0.95, 25, 1, 
20, 6, 0.0786423, 0.0307967, 0.00393212, 0.949359, 26, 1, 
20, 6, 0.0703504, 0.0310066, 0.00351752, 0.951282, 27, 1, 
20, 6, 0.0747791, 0.0295885, 0.00373895, 0.949679, 28, 1, 
20, 6, 0.0673458, 0.0298072, 0.00336729, 0.95, 29, 1, 
20, 6, 0.0751037, 0.0317067, 0.00375519, 0.949038, 30, 1, 
20, 6, 0.0731251, 0.0306843, 0.00365626, 0.952885, 31, 1, 
20, 6, 0.0737082, 0.0306803, 0.00368541, 0.951923, 32, 1, 
20, 6, 0.078099, 0.0295448, 0.00390495, 0.950321, 33, 1, 
20, 6, 0.0834141, 0.030753, 0.0041707, 0.947115, 34, 1, 
20, 6, 0.0779336, 0.032201, 0.00389668, 0.950641, 35, 1, 
20, 6, 0.0827739, 0.031443, 0.0041387, 0.948397, 36, 1, 
20, 6, 0.0780272, 0.0293764, 0.00390136, 0.950641, 37, 1, 
20, 6, 0.0860902, 0.0304182, 0.00430451, 0.948397, 38, 1, 
20, 6, 0.0834202, 0.0324803, 0.00417101, 0.947115, 39, 1, 
20, 6, 0.0794969, 0.0307257, 0.00397484, 0.947756, 40, 1, 
20, 6, 0.082097, 0.0310217, 0.00410485, 0.949679, 41, 1, 
20, 6, 0.0658439, 0.0320109, 0.0032922, 0.952885, 42, 1, 
20, 6, 0.0743255, 0.0285971, 0.00371627, 0.950641, 43, 1, 
20, 6, 0.071899, 0.0319617, 0.00359495, 0.948077, 44, 1, 
20, 6, 0.0708405, 0.0307061, 0.00354202, 0.950321, 45, 1, 
20, 6, 0.0676449, 0.0310815, 0.00338224, 0.949359, 46, 1, 
20, 6, 0.0786516, 0.0305119, 0.00393258, 0.949359, 47, 1, 
20, 6, 0.0731589, 0.0305823, 0.00365794, 0.952885, 48, 1, 
20, 6, 0.0796194, 0.0314254, 0.00398097, 0.947436, 49, 1, 
20, 6, 0.0753714, 0.0309178, 0.00376857, 0.948718, 50, 1, 
20, 6, 0.0789455, 0.0296053, 0.00394728, 0.948718, 51, 1, 
20, 6, 0.0778398, 0.0313626, 0.00389199, 0.950962, 52, 1, 
20, 6, 0.0708496, 0.0304157, 0.00354248, 0.950321, 53, 1, 
20, 6, 0.074673, 0.030288, 0.00373365, 0.95, 54, 1, 
20, 6, 0.0749323, 0.0321258, 0.00374661, 0.949359, 55, 1, 
20, 6, 0.0781795, 0.0289641, 0.00390898, 0.950321, 56, 1, 
20, 6, 0.0746137, 0.0306726, 0.00373068, 0.95, 57, 1, 
20, 6, 0.0706536, 0.0299608, 0.00353268, 0.950641, 58, 1, 
20, 6, 0.0715927, 0.0314803, 0.00357964, 0.948718, 59, 1, 
20, 6, 0.0754407, 0.0322815, 0.00377203, 0.948397, 60, 1, 
20, 6, 0.0713622, 0.0283284, 0.00356811, 0.949359, 61, 1, 
20, 6, 0.0784647, 0.0308306, 0.00392323, 0.949679, 62, 1, 
20, 6, 0.0773314, 0.0318803, 0.00386657, 0.951923, 63, 1, 
20, 6, 0.0784831, 0.0308306, 0.00392415, 0.949679, 64, 1, 
20, 6, 0.0743943, 0.031714, 0.00371972, 0.950641, 65, 1, 
20, 6, 0.0735185, 0.0282991, 0.00367592, 0.952244, 66, 1, 
20, 6, 0.0829301, 0.0314062, 0.0041465, 0.948077, 67, 1, 
20, 6, 0.0793916, 0.0326582, 0.00396958, 0.947756, 68, 1, 
20, 6, 0.074866, 0.030544, 0.0037433, 0.949679, 69, 1, 
20, 6, 0.0790822, 0.0316293, 0.00395411, 0.948397, 70, 1, 
20, 6, 0.0837704, 0.028624, 0.00418852, 0.946474, 71, 1, 
20, 6, 0.0782706, 0.0331726, 0.00391353, 0.95, 72, 1, 
20, 6, 0.0751435, 0.0321784, 0.00375718, 0.949038, 73, 1, 
20, 6, 0.0746478, 0.029038, 0.00373239, 0.95, 74, 1, 
20, 6, 0.0752477, 0.0311053, 0.00376239, 0.948718, 75, 1, 
20, 6, 0.074776, 0.0322637, 0.0037388, 0.949679, 76, 1, 
20, 6, 0.0682881, 0.0314988, 0.0034144, 0.948077, 77, 1, 
20, 6, 0.0771476, 0.0315205, 0.00385738, 0.952244, 78, 1, 
20, 6, 0.0746104, 0.0286533, 0.00373052, 0.95, 79, 1, 
20, 6, 0.0789731, 0.031199, 0.00394866, 0.948718, 80, 1, 
20, 6, 0.0719584, 0.0322395, 0.00359792, 0.948077, 81, 1, 
20, 6, 0.0748599, 0.0293975, 0.00374299, 0.949679, 82, 1, 
20, 6, 0.0742768, 0.0313244, 0.00371384, 0.950641, 83, 1, 
20, 6, 0.0788016, 0.0305746, 0.00394008, 0.949038, 84, 1, 
20, 6, 0.0756776, 0.0310358, 0.00378388, 0.948077, 85, 1, 
20, 6, 0.0783268, 0.032211, 0.00391634, 0.95, 86, 1, 
20, 6, 0.0743759, 0.0304478, 0.0037188, 0.950641, 87, 1, 
20, 6, 0.0781431, 0.0310932, 0.00390716, 0.950321, 88, 1, 
20, 6, 0.0746229, 0.0305764, 0.00373115, 0.95, 89, 1, 
20, 6, 0.0661625, 0.0316212, 0.00330812, 0.952244, 90, 1, 
20, 6, 0.0736336, 0.0327803, 0.00368168, 0.951923, 91, 1, 
20, 6, 0.0712558, 0.0294676, 0.00356279, 0.949359, 92, 1, 
20, 6, 0.0783146, 0.030288, 0.00391573, 0.95, 93, 1, 
20, 6, 0.0737959, 0.0298511, 0.0036898, 0.951603, 94, 1, 
20, 6, 0.0716429, 0.0303553, 0.00358214, 0.948718, 95, 1, 
20, 6, 0.0695448, 0.0320109, 0.00347724, 0.952885, 96, 1, 
20, 6, 0.0789639, 0.030824, 0.00394819, 0.948718, 97, 1, 
20, 6, 0.0788333, 0.0296312, 0.00394167, 0.949038, 98, 1, 
20, 6, 0.0824186, 0.0311406, 0.00412093, 0.949038, 99, 1, 
20, 6, 0.0790007, 0.0311053, 0.00395003, 0.948718, 100, 1, 
20, 6, 0.0794008, 0.0321981, 0.00397004, 0.947756, 101, 1, 
