32, 1, 1.55202, 0.0142303, 0.0485008, 0.903846, 1, 1, 
32, 1, 1.55264, 0.0144178, 0.0485201, 0.903846, 2, 1, 
32, 1, 1.55255, 0.0136678, 0.0485172, 0.903846, 3, 1, 
32, 1, 1.55193, 0.0141341, 0.048498, 0.90625, 4, 1, 
32, 1, 1.55322, 0.0144178, 0.0485383, 0.903846, 5, 1, 
32, 1, 2.29823, 0.0139988, 0.0718197, 0.902644, 6, 1, 
32, 1, 1.55255, 0.0142303, 0.0485172, 0.903846, 7, 1, 
32, 1, 1.55264, 0.0142303, 0.0485201, 0.903846, 8, 1, 
32, 1, 1.55255, 0.0142303, 0.0485172, 0.903846, 9, 1, 
32, 1, 1.55243, 0.0138803, 0.0485134, 0.909856, 10, 1, 
32, 1, 1.55184, 0.0139418, 0.048495, 0.90625, 11, 1, 
32, 1, 1.55204, 0.0137495, 0.0485012, 0.90625, 12, 1, 
32, 1, 1.5529, 0.014184, 0.0485282, 0.902644, 13, 1, 
32, 1, 1.55238, 0.0144676, 0.048512, 0.905048, 14, 1, 
32, 1, 1.55158, 0.0140879, 0.0484867, 0.905048, 15, 1, 
32, 1, 1.55193, 0.0141341, 0.048498, 0.90625, 16, 1, 
32, 1, 1.55484, 0.0139559, 0.0485889, 0.901442, 17, 1, 
32, 1, 1.55278, 0.0140428, 0.0485244, 0.903846, 18, 1, 
32, 1, 2.29835, 0.0141388, 0.0718235, 0.901442, 19, 1, 
32, 1, 1.55264, 0.0142303, 0.0485201, 0.903846, 20, 1, 
32, 1, 1.55177, 0.0141816, 0.0484928, 0.907452, 21, 1, 
32, 1, 1.5529, 0.014184, 0.0485282, 0.902644, 22, 1, 
32, 1, 1.55193, 0.0141341, 0.048498, 0.90625, 23, 1, 
32, 1, 1.5523, 0.0137081, 0.0485093, 0.905048, 24, 1, 
32, 1, 1.5529, 0.014184, 0.0485282, 0.902644, 25, 1, 
32, 1, 1.55229, 0.0140879, 0.048509, 0.905048, 26, 1, 
32, 1, 1.55184, 0.0133649, 0.048495, 0.90625, 27, 1, 
32, 1, 1.55229, 0.0142777, 0.048509, 0.905048, 28, 1, 
32, 1, 1.55248, 0.0144676, 0.0485149, 0.905048, 29, 1, 
32, 1, 1.55241, 0.0140879, 0.0485128, 0.905048, 30, 1, 
32, 1, 1.5529, 0.014184, 0.0485282, 0.902644, 31, 1, 
32, 1, 2.29774, 0.0140428, 0.0718043, 0.903846, 32, 1, 
32, 1, 1.55255, 0.0142303, 0.0485172, 0.903846, 33, 1, 
32, 1, 1.5529, 0.0138136, 0.0485282, 0.902644, 34, 1, 
32, 1, 1.55255, 0.0142303, 0.0485172, 0.903846, 35, 1, 
32, 1, 1.55267, 0.0138553, 0.0485209, 0.903846, 36, 1, 
32, 1, 1.55219, 0.0140879, 0.0485061, 0.905048, 37, 1, 
32, 1, 1.55255, 0.0140428, 0.0485172, 0.903846, 38, 1, 
32, 1, 1.55255, 0.0140428, 0.0485172, 0.903846, 39, 1, 
32, 1, 1.55193, 0.0141341, 0.048498, 0.90625, 40, 1, 
32, 1, 1.55203, 0.0137495, 0.0485009, 0.90625, 41, 1, 
32, 1, 1.55409, 0.0140879, 0.0485653, 0.905048, 42, 1, 
32, 1, 1.55255, 0.0140428, 0.0485172, 0.903846, 43, 1, 
32, 1, 1.55219, 0.0135182, 0.0485061, 0.905048, 44, 1, 
32, 1, 2.29871, 0.0142754, 0.0718346, 0.90024, 45, 1, 
32, 1, 1.55274, 0.0140428, 0.0485231, 0.903846, 46, 1, 
32, 1, 1.55278, 0.0141341, 0.0485244, 0.90625, 47, 1, 
32, 1, 1.55215, 0.0135572, 0.0485046, 0.90625, 48, 1, 
32, 1, 1.55229, 0.0142777, 0.048509, 0.905048, 49, 1, 
32, 1, 1.55326, 0.0143217, 0.0485393, 0.901442, 50, 1, 
32, 1, 1.5513, 0.0132434, 0.0484782, 0.908654, 51, 1, 
32, 1, 1.55255, 0.0140428, 0.0485172, 0.903846, 52, 1, 
32, 1, 1.5529, 0.014184, 0.0485282, 0.902644, 53, 1, 
32, 1, 1.55294, 0.013792, 0.0485295, 0.907452, 54, 1, 
32, 1, 2.29764, 0.0138553, 0.0718014, 0.903846, 55, 1, 
32, 1, 1.55229, 0.0142777, 0.048509, 0.905048, 56, 1, 
