12, 1, 0.0314333, 0.0147056, 0.00261944, 0.772436, 1, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 2, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 3, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 4, 1, 
12, 1, 0.0316868, 0.0146469, 0.00264057, 0.769231, 5, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 6, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 7, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 8, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 9, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 10, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 11, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 12, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 13, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 14, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 15, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 16, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 17, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 18, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 19, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 20, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 21, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 22, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 23, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 24, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 25, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 26, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 27, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 28, 1, 
12, 1, 0.0333383, 0.0146469, 0.00277819, 0.769231, 29, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 30, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 31, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 32, 1, 
12, 1, 0.0317877, 0.0144386, 0.00264898, 0.769231, 33, 1, 
12, 1, 0.0317877, 0.0142303, 0.00264898, 0.769231, 34, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 35, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 36, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 37, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 38, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 39, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 40, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 41, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 42, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 43, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 44, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 45, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 46, 1, 
12, 1, 0.0317877, 0.0144386, 0.00264898, 0.769231, 47, 1, 
12, 1, 0.0317877, 0.0144386, 0.00264898, 0.769231, 48, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 49, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 50, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 51, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 52, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 53, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 54, 1, 
12, 1, 0.0317877, 0.0142303, 0.00264898, 0.769231, 55, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 56, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 57, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 58, 1, 
12, 1, 0.0317877, 0.0144386, 0.00264898, 0.769231, 59, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 60, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 61, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 62, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 63, 1, 
12, 1, 0.0316283, 0.0144944, 0.00263569, 0.772436, 64, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 65, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 66, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 67, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 68, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 69, 1, 
12, 1, 0.0333383, 0.0146469, 0.00277819, 0.769231, 70, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 71, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 72, 1, 
12, 1, 0.0316868, 0.0146469, 0.00264057, 0.769231, 73, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 74, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 75, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 76, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 77, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 78, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 79, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 80, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 81, 1, 
12, 1, 0.0314689, 0.0145517, 0.00262241, 0.775641, 82, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 83, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 84, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 85, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 86, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 87, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 88, 1, 
12, 1, 0.0312739, 0.0141231, 0.00260616, 0.775641, 89, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 90, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 91, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 92, 1, 
12, 1, 0.0315927, 0.0146469, 0.00263272, 0.769231, 93, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 94, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 95, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 96, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 97, 1, 
12, 1, 0.0319471, 0.0145899, 0.00266226, 0.766026, 98, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 99, 1, 
12, 1, 0.0316283, 0.0147056, 0.00263569, 0.772436, 100, 1, 
12, 1, 0.0317877, 0.0146469, 0.00264898, 0.769231, 101, 1, 
