28, 7, 0.046639, 0.0549964, 0.00166568, 0.98175, 1, 1, 
28, 7, 0.0528106, 0.0563136, 0.00188609, 0.982339, 2, 1, 
28, 7, 0.0447373, 0.0572245, 0.00159776, 0.983124, 3, 1, 
28, 7, 0.0528505, 0.0674803, 0.00188752, 0.982339, 4, 1, 
28, 7, 0.0534847, 0.0591899, 0.00191017, 0.98175, 5, 1, 
28, 7, 0.0456204, 0.0559803, 0.0016293, 0.982339, 6, 1, 
28, 7, 0.0542698, 0.0567989, 0.00193821, 0.982143, 7, 1, 
28, 7, 0.053368, 0.054101, 0.001906, 0.982928, 8, 1, 
28, 7, 0.0464167, 0.0543264, 0.00165774, 0.982143, 9, 1, 
28, 7, 0.0516268, 0.0560224, 0.00184381, 0.983713, 10, 1, 
28, 7, 0.0528644, 0.0553117, 0.00188801, 0.982535, 11, 1, 
28, 7, 0.0389935, 0.0554803, 0.00139262, 0.982339, 12, 1, 
28, 7, 0.046674, 0.04955, 0.00166693, 0.983124, 13, 1, 
28, 7, 0.0534846, 0.060253, 0.00191016, 0.982732, 14, 1, 
28, 7, 0.0448999, 0.0486779, 0.00160357, 0.983124, 15, 1, 
28, 7, 0.0654998, 0.0588332, 0.00233928, 0.98332, 16, 1, 
28, 7, 0.0537154, 0.0483374, 0.00191841, 0.983516, 17, 1, 
28, 7, 0.0462233, 0.0499803, 0.00165083, 0.982339, 18, 1, 
28, 7, 0.0523381, 0.0576962, 0.00186922, 0.982732, 19, 1, 
28, 7, 0.055669, 0.0536263, 0.00198818, 0.982535, 20, 1, 
28, 7, 0.0392796, 0.0606469, 0.00140284, 0.982339, 21, 1, 
28, 7, 0.048608, 0.0547984, 0.001736, 0.982732, 22, 1, 
28, 7, 0.0455727, 0.0522044, 0.0016276, 0.982928, 23, 1, 
28, 7, 0.0378907, 0.0531309, 0.00135324, 0.983713, 24, 1, 
28, 7, 0.0529938, 0.0453598, 0.00189264, 0.983713, 25, 1, 
28, 7, 0.0516299, 0.0516851, 0.00184393, 0.983713, 26, 1, 
28, 7, 0.0414537, 0.0423321, 0.00148049, 0.984105, 27, 1, 
28, 7, 0.0534554, 0.0506469, 0.00190912, 0.982339, 28, 1, 
28, 7, 0.0456701, 0.0622218, 0.00163107, 0.982535, 29, 1, 
28, 7, 0.0462472, 0.0531726, 0.00165169, 0.982143, 30, 1, 
28, 7, 0.0527973, 0.0584803, 0.00188562, 0.982339, 31, 1, 
28, 7, 0.0529661, 0.0644129, 0.00189164, 0.982535, 32, 1, 
28, 7, 0.0452625, 0.0629803, 0.00161652, 0.982732, 33, 1, 
28, 7, 0.0554217, 0.0520564, 0.00197935, 0.981947, 34, 1, 
28, 7, 0.0470217, 0.0536671, 0.00167934, 0.982143, 35, 1, 
28, 7, 0.0412696, 0.0441881, 0.00147392, 0.982535, 36, 1, 
28, 7, 0.0544399, 0.0546182, 0.00194428, 0.982928, 37, 1, 
28, 7, 0.052131, 0.0529522, 0.00186182, 0.982535, 38, 1, 
28, 7, 0.045762, 0.0509454, 0.00163436, 0.983124, 39, 1, 
28, 7, 0.0528195, 0.0516872, 0.00188641, 0.982928, 40, 1, 
28, 7, 0.0523552, 0.0492734, 0.00186983, 0.982928, 41, 1, 
28, 7, 0.0460961, 0.0468848, 0.00164629, 0.982535, 42, 1, 
28, 7, 0.0523412, 0.0546182, 0.00186933, 0.982928, 43, 1, 
28, 7, 0.0476805, 0.0523824, 0.00170287, 0.981947, 44, 1, 
28, 7, 0.0393048, 0.0549689, 0.00140374, 0.982732, 45, 1, 
28, 7, 0.0440473, 0.0502951, 0.00157312, 0.984105, 46, 1, 
28, 7, 0.0580038, 0.0536053, 0.00207156, 0.982732, 47, 1, 
28, 7, 0.0445118, 0.0643756, 0.00158971, 0.983124, 48, 1, 
28, 7, 0.0539197, 0.0551394, 0.0019257, 0.982732, 49, 1, 
28, 7, 0.0569564, 0.0527216, 0.00203416, 0.982928, 50, 1, 
28, 7, 0.0453866, 0.0551354, 0.00162095, 0.982928, 51, 1, 
28, 7, 0.0541623, 0.0516039, 0.00193437, 0.982535, 52, 1, 
28, 7, 0.0559584, 0.0457128, 0.00199851, 0.983124, 53, 1, 
28, 7, 0.0423327, 0.045253, 0.00151188, 0.982732, 54, 1, 
28, 7, 0.0552342, 0.0411621, 0.00197265, 0.982732, 55, 1, 
28, 7, 0.0531346, 0.0464803, 0.00189767, 0.982339, 56, 1, 
28, 7, 0.046553, 0.0489988, 0.00166261, 0.984105, 57, 1, 
28, 7, 0.0515628, 0.0514062, 0.00184153, 0.984105, 58, 1, 
28, 7, 0.0523688, 0.0734454, 0.00187032, 0.983124, 59, 1, 
28, 7, 0.0402291, 0.052577, 0.00143675, 0.98175, 60, 1, 
28, 7, 0.0542778, 0.0471469, 0.00193849, 0.982339, 61, 1, 
28, 7, 0.0528239, 0.0514803, 0.00188657, 0.982339, 62, 1, 
28, 7, 0.0471014, 0.0488674, 0.00168219, 0.98175, 63, 1, 
28, 7, 0.052297, 0.0640758, 0.00186775, 0.982535, 64, 1, 
28, 7, 0.0539779, 0.0509975, 0.00192778, 0.982928, 65, 1, 
28, 7, 0.0458716, 0.0689803, 0.00163827, 0.982339, 66, 1, 
28, 7, 0.0477618, 0.0467871, 0.00170578, 0.982732, 67, 1, 
28, 7, 0.0463702, 0.0458136, 0.00165608, 0.982339, 68, 1, 
28, 7, 0.0386418, 0.0568439, 0.00138007, 0.982732, 69, 1, 
28, 7, 0.046471, 0.0498332, 0.00165968, 0.98332, 70, 1, 
28, 7, 0.0555942, 0.0464441, 0.00198551, 0.983713, 71, 1, 
28, 7, 0.0406149, 0.0434113, 0.00145053, 0.982928, 72, 1, 
28, 7, 0.0464065, 0.0490517, 0.00165737, 0.982143, 73, 1, 
28, 7, 0.0547366, 0.0561699, 0.00195488, 0.982928, 74, 1, 
28, 7, 0.0457007, 0.0553117, 0.00163217, 0.982535, 75, 1, 
