32, 7, 0.0587084, 0.0463731, 0.00183464, 0.985577, 1, 1, 
32, 7, 0.0582397, 0.0471469, 0.00181999, 0.986092, 2, 1, 
32, 7, 0.0578897, 0.0458649, 0.00180905, 0.986607, 3, 1, 
32, 7, 0.0580459, 0.0590879, 0.00181393, 0.986435, 4, 1, 
32, 7, 0.0578067, 0.0506053, 0.00180646, 0.986264, 5, 1, 
32, 7, 0.0585522, 0.049155, 0.00182976, 0.985749, 6, 1, 
32, 7, 0.0579142, 0.0538339, 0.00180982, 0.98592, 7, 1, 
32, 7, 0.0582397, 0.0501099, 0.00181999, 0.986092, 8, 1, 
32, 7, 0.0591902, 0.0540517, 0.00184969, 0.985577, 9, 1, 
32, 7, 0.0570256, 0.0520803, 0.00178205, 0.987122, 10, 1, 
32, 7, 0.0581212, 0.0495543, 0.00181629, 0.986092, 11, 1, 
32, 7, 0.0586708, 0.0495164, 0.00183346, 0.985749, 12, 1, 
32, 7, 0.0570276, 0.0451424, 0.00178211, 0.987294, 13, 1, 
32, 7, 0.0623716, 0.0562032, 0.00194911, 0.985749, 14, 1, 
32, 7, 0.063062, 0.0476955, 0.00197069, 0.986435, 15, 1, 
32, 7, 0.0683845, 0.0420387, 0.00213702, 0.986779, 16, 1, 
32, 7, 0.0626653, 0.043792, 0.00195829, 0.986779, 17, 1, 
32, 7, 0.0626118, 0.0437333, 0.00195662, 0.985749, 18, 1, 
32, 7, 0.0621365, 0.0494437, 0.00194177, 0.98592, 19, 1, 
32, 7, 0.0638085, 0.0450534, 0.00199402, 0.98592, 20, 1, 
32, 7, 0.0626505, 0.0507242, 0.00195783, 0.98592, 21, 1, 
32, 7, 0.0640843, 0.0454193, 0.00200264, 0.98592, 22, 1, 
32, 7, 0.0621998, 0.0436678, 0.00194374, 0.986264, 23, 1, 
32, 7, 0.0616302, 0.0512495, 0.00192595, 0.986607, 24, 1, 
32, 7, 0.0613594, 0.0450957, 0.00191748, 0.986607, 25, 1, 
32, 7, 0.0633896, 0.0393114, 0.00198093, 0.986779, 26, 1, 
32, 7, 0.055235, 0.0425428, 0.0017261, 0.986264, 27, 1, 
32, 7, 0.0622531, 0.0522273, 0.00194541, 0.985749, 28, 1, 
32, 7, 0.0615473, 0.0459178, 0.00192335, 0.986264, 29, 1, 
32, 7, 0.0619461, 0.0444562, 0.00193581, 0.985749, 30, 1, 
32, 7, 0.0622531, 0.0500586, 0.00194541, 0.985749, 31, 1, 
32, 7, 0.0687095, 0.0458649, 0.00214717, 0.986607, 32, 1, 
32, 7, 0.0636523, 0.0425173, 0.00198914, 0.986092, 33, 1, 
32, 7, 0.0616658, 0.0496678, 0.00192706, 0.986264, 34, 1, 
32, 7, 0.0615076, 0.0481678, 0.00192211, 0.986264, 35, 1, 
32, 7, 0.0619487, 0.0391678, 0.0019359, 0.986264, 36, 1, 
32, 7, 0.0626155, 0.0497841, 0.00195674, 0.986435, 37, 1, 
32, 7, 0.0616151, 0.0490778, 0.00192547, 0.98592, 38, 1, 
32, 7, 0.0616658, 0.0457303, 0.00192706, 0.986264, 39, 1, 
32, 7, 0.0633399, 0.0456068, 0.00197937, 0.986435, 40, 1, 
32, 7, 0.061805, 0.0425957, 0.00193141, 0.986607, 41, 1, 
32, 7, 0.0644476, 0.0421266, 0.00201399, 0.98592, 42, 1, 
32, 7, 0.0614675, 0.0439418, 0.00192086, 0.986607, 43, 1, 
32, 7, 0.0591791, 0.0532128, 0.00184935, 0.985234, 44, 1, 
32, 7, 0.0581534, 0.0504803, 0.00181729, 0.986092, 45, 1, 
32, 7, 0.0591337, 0.0453451, 0.00184793, 0.987294, 46, 1, 
32, 7, 0.0619612, 0.0459866, 0.00193629, 0.986435, 47, 1, 
32, 7, 0.06717, 0.0436678, 0.00209906, 0.986264, 48, 1, 
32, 7, 0.0583604, 0.0468553, 0.00182376, 0.986264, 49, 1, 
32, 7, 0.0621049, 0.0439988, 0.00194078, 0.986092, 50, 1, 
32, 7, 0.0593266, 0.0445712, 0.00185395, 0.986779, 51, 1, 
32, 7, 0.0580815, 0.0477025, 0.00181505, 0.986092, 52, 1, 
32, 7, 0.0631329, 0.0447928, 0.0019729, 0.986264, 53, 1, 
